ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
hist_TCIA-0013_slice4.png,hist_TCIA-0013_slice4.png,-0.9491818460475037,-0.9550475756337256,-0.9616699941621047,-1.0730953304741002,-1.0778362334992988,-1.0079817940829243,-0.6903238819405496,-0.5371680985563179,-0.5807067416026251,-0.5994700728030075,-0.6545764653850593,-0.5417104603717647,-0.24547096773269372,-0.17591473013586548,-0.19549156669779982,-0.2017806299576595,-0.29914153295863083,-0.12982338632052992,0.1233895662147853,0.2517031682170833,0.26013974650992255,0.1497000558109946,0.20790978862544052,0.11046472858839558,0.5835209625772584,0.5030915064265211,0.6159696642869992,0.6477938892931605,0.5373972023738804,0.5186074523485618,0.962500269186138,0.9669859333682813,0.9374465218696746,0.9956883417627902,0.9552181729893982,0.9896009431951869,-0.9409921006291695,-0.6593264706257903,-0.16094209675429813,0.2704850314348494,0.5903454464877635,0.9254912464951837,-0.902226070533781,-0.6708802439106027,-0.1396130433791245,0.18133047326200052,0.536789536366619,0.9526783891429738,-0.9982257514992636,-0.6818428249560021,-0.21457629842881026,0.1392946390093231,0.5719072978157416,0.91040912833135,-1.091985213949061,-0.5600400748114803,-0.17876398689286066,0.18904232642144353,0.6334039632003464,0.9331245406965928,-0.9694307901843963,-0.543649734541926,-0.15367506529431657,0.28006178076620497,0.5987049497247641,0.9124475151485077,-1.0030707799275467,-0.6547817507931128,-0.16076843655010578,0.24850459244891898,0.5055604034676033,1.0282345252689713
hist_TCIA-0007_slice2.png,hist_TCIA-0007_slice2.png,-1.0673356805180811,-1.015527384578039,-0.9012421303395428,-1.047359114970352,-1.0514415505012689,-1.036295480915848,-0.5339935549442167,-0.5259695244745787,-0.5277586034473272,-0.5899686094218297,-0.6196975281502903,-0.5823466024426698,-0.11235604926265946,-0.24033819015535962,-0.2417175828515866,-0.23919880883811895,-0.13165368934052907,-0.2522491565515388,0.18040263818642668,0.18300550188617198,0.2752597963120192,0.241221635559062,0.18579279215542774,0.2702158999661114,0.5829957901263001,0.670965701179813,0.6834660409495517,0.6404255899743339,0.5279267721353538,0.6117647261446685,0.9595882616119388,0.9682074074441727,0.9894945042895007,0.9435623047480651,1.0239494684582349,0.9469319028731021,-0.9000584977181172,-0.6482798473816831,-0.22670985494748547,0.1761412783485985,0.5317830637898279,0.981295936960798,-1.0211039583256796,-0.6658791736608863,-0.15533804909379656,0.14061043832102554,0.5885195029430932,1.0086448923586173,-1.0615086809773997,-0.609264324110519,-0.2558897583010756,0.28558850464607266,0.5295497999199786,1.054801749255016,-0.9883201542289806,-0.5505400965356059,-0.19614492804522743,0.2632707859612417,0.6729402108619074,1.0360279625673747,-0.9507437709662055,-0.6019258572185449,-0.2679017451651506,0.29256082617325735,0.5254069624779554,0.9178226892183093,-1.033041504784532,-0.6656426687983643,-0.1343477217768271,0.2114678117530704,0.5878275447600922,1.0546308790574073
hist_TCIA-0021_slice4.png,hist_TCIA-0021_slice4.png,-1.0443508396519996,-0.9205983004655652,-0.9527479518082476,-0.9654708469355101,-1.042233156299444,-0.9025459529137005,-0.6361798925057526,-0.6734830354904172,-0.565101921298655,-0.6168547645262707,-0.558980811115208,-0.5467736751767672,-0.20385373878204505,-0.22375880384471122,-0.10325055316917928,-0.2287333387186375,-0.17188383548874778,-0.1417155239127518,0.12087058520296184,0.25639258019275,0.2295464840245003,0.14066436498978394,0.2959064660331926,0.17006554678976257,0.5310417350555663,0.666219127265905,0.6475489040231158,0.6523913189720083,0.5512263223937504,0.693645417805075,1.0690089113868377,1.0030086092692447,1.081040441887491,0.9143421281184054,1.0384447934560705,0.9023121948415215,-0.9111499682915273,-0.6762572910015974,-0.2748725340406829,0.22901279697939023,0.5017430294864472,1.0720423566107578,-1.0019547908617652,-0.6005417818725023,-0.19698708907382545,0.2982217941717157,0.5714820525012497,1.0330362997058224,-0.9090150193339146,-0.640845194194029,-0.200702838615742,0.25255139064357696,0.594502694537664,1.0165678842112356,-0.9142839340911519,-0.6451713844963993,-0.20857377409988498,0.12232020346428032,0.6230501045101206,1.0699459972537673,-0.905321947210507,-0.6275915047127058,-0.25994339281739726,0.25998782940616805,0.6790610508164588,1.0246446324770848,-1.0256877519711414,-0.6428617646705228,-0.1398829773988758,0.2317406736912499,0.6354000578059775,1.0592252984094623
hist_TCIA-0013_slice1.png,hist_TCIA-0013_slice1.png,-1.0959885103363167,-0.9729799522813936,-0.9996863348339307,-0.9116820831099774,-0.9647605714419231,-1.036300080123321,-0.6458070647734236,-0.5722854105883592,-0.6193247609285307,-0.6550295275903952,-0.542630278345513,-0.5036176474243189,-0.28012657475862096,-0.21176373071645016,-0.23247626420209438,-0.2742719417677304,-0.24468147039614735,-0.25640523801451176,0.12001231454098414,0.2664687332431768,0.17015164658179868,0.244377758074624,0.22409170965798397,0.18855452408747506,0.6317415434010046,0.5880485392991756,0.6400118817467482,0.5567127084619381,0.568945246467881,0.6960761123060565,1.0164092437435264,1.0459137502154372,1.0679759451800552,1.0163015683410659,1.0498218185777808,1.0173422707211441,-1.0561325352467437,-0.6548087106144656,-0.21720162527070147,0.22793833819198348,0.5781240562116043,1.0879279780245734,-0.9090367993666868,-0.5898430290939954,-0.13999636910319505,0.18118875312586163,0.5273676194694495,1.051263735979045,-1.0351608795758673,-0.5321891436105461,-0.13620082458517072,0.12075633792438607,0.5640384647262191,1.0658859043128697,-1.0772947653460256,-0.6117756336170864,-0.1504800719162337,0.2405025279250407,0.5519222146497414,0.940548633740051,-0.9233906259882105,-0.5073233577769521,-0.12347739657401369,0.16084031192558795,0.5015125180549022,0.9373796147747888,-0.9530165351194461,-0.5473576449229434,-0.2631694778830332,0.12012524523557143,0.5825278425374004,0.9762055143177005
hist_TCIA-0024_slice1.png,hist_TCIA-0024_slice1.png,-0.9921601973873948,-0.9674306785218463,-0.9026196304265021,-0.9230395089084976,-1.0946426650790881,-1.090063199376601,-0.6586359351697969,-0.6777110305398358,-0.6652605236830811,-0.6356548663923937,-0.5590500825323135,-0.6712828079778311,-0.16777933951465043,-0.21682413637654518,-0.2881613950515941,-0.19989829193989037,-0.16674878896595563,-0.13789744692285055,0.2519600271636048,0.17349828314755453,0.2700567415943703,0.24737023514198206,0.15579299534188262,0.25370877888985965,0.6073143683677508,0.5262513673754039,0.5872217291358307,0.6299420709884462,0.634927981027632,0.6250203710706962,1.0515918750922513,0.9583982884334282,0.9065990883480246,0.9721162838132057,1.0754082038263937,1.045298963194682,-0.9383673546835469,-0.5175067205771482,-0.12520384475606758,0.2507334544238873,0.5052744088672074,0.9780135505108558,-0.9855697876203935,-0.5618245749601464,-0.24857258146910843,0.2621928648004944,0.6916426115387304,0.9604285153594541,-0.9339811144211867,-0.5062968227905735,-0.1280260838272386,0.25764063865415765,0.5364636040426306,1.0603244593385173,-0.9081004752452477,-0.6915580536393191,-0.23451383796820613,0.19192672624991333,0.5305988702780038,0.9810117657593074,-0.964859118410892,-0.5909453314103952,-0.2298127151924726,0.24039143378265526,0.5608826024906135,0.9028892588285763,-0.9927797194537316,-0.5789804789259803,-0.23808931287056373,0.15729813355218286,0.6722514427045955,1.0526222902694653
hist_TCIA-0002_slice2.png,hist_TCIA-0002_slice2.png,-0.9609448107213783,-0.910489675136542,-0.9923429255803513,-0.9027172497609925,-0.9033403256849699,-0.9506965257700966,-0.6558424936785506,-0.6831310008728418,-0.5464587511093956,-0.6624397182808512,-0.5848591680893246,-0.6515178568829434,-0.2586216035190642,-0.18648475206888693,-0.11412024599321116,-0.22563791710663583,-0.2769946267292517,-0.10197037525640407,0.2093291600797726,0.29324169939587874,0.2203399808845506,0.26548098489095184,0.23159750976763385,0.22767414682963766,0.572294087739719,0.6512922521976343,0.5831580400065991,0.6002447428611013,0.675473082906922,0.5706751840994362,0.9273662732589506,0.9904011486529138,0.9748336638728372,0.9513735976632312,1.0138408434765656,1.0947628988590692,-0.9833923888962997,-0.5199570946903166,-0.1122722462996649,0.1559017214691884,0.568621667874514,1.0179179455194138,-0.9633976541474165,-0.606352304205763,-0.2627464906504172,0.13054646826267113,0.5650155573527178,1.0691160317654544,-1.0217315052856017,-0.5329007952934289,-0.13590808601874949,0.1108442249399825,0.6102138623089118,0.9100631606827132,-0.9717774058053913,-0.632322888802948,-0.12705723949512895,0.2731563750591295,0.6259687711574797,1.033945706987342,-1.095285156218663,-0.6116364512460706,-0.11934576810963837,0.10914857636624781,0.537827025933681,1.0448078233223064,-0.9230005989343257,-0.6954304553917601,-0.2869822065220497,0.22577533939829408,0.5266247559809759,1.057684601255386
hist_TCIA-0021_slice5.png,hist_TCIA-0021_slice5.png,-1.0789203590611616,-1.023052231438885,-0.9720460247205056,-1.0704132780160338,-1.0050430849288683,-0.9590155016718384,-0.5468990840086039,-0.612039962027648,-0.626038678914896,-0.6591444169293177,-0.5063139361421904,-0.5843203643517372,-0.2150843287634399,-0.17488258016458372,-0.2116568039237665,-0.21783715008881305,-0.13841933662836764,-0.22567421269769983,0.14294327806621687,0.10376221501670196,0.27198470211981807,0.18947270670151511,0.2367753869800553,0.1351318355735294,0.5077664173301367,0.6921945452772482,0.6886601175568345,0.5934815624703582,0.500729697969726,0.6010133752267427,1.0357484328380595,0.9625722122984733,1.083261859398918,0.9523897252104246,1.0926740970152704,0.9109269090121586,-0.9992120887509437,-0.6007118379833635,-0.20342110729171503,0.20051676844990632,0.6266983747499343,0.9265386413000989,-0.934304383627506,-0.6989838672195055,-0.24086954919763856,0.10494029942114098,0.5719857814125711,1.0922327391678293,-0.9974333193571998,-0.6691140224715388,-0.2997115664832571,0.14785433341394832,0.6132443356531138,1.0137027505245169,-1.03292806584319,-0.5694037398092445,-0.2883209082795326,0.2595670201440239,0.5697013585373236,1.0361239456339957,-1.0411564319051152,-0.6319110733162836,-0.27274121481429203,0.24781919059666846,0.5647988779454924,0.9133207172715614,-0.9043936594393045,-0.6839530373978795,-0.27747170018243933,0.10003240843950174,0.5932988238022052,1.0664445209748155
hist_TCIA-0013_slice2.png,hist_TCIA-0013_slice2.png,-1.0184766951066908,-0.9324052292900327,-1.0621699376016518,-0.9495743913472736,-1.0382357804640152,-1.0446069512650002,-0.5312371675727565,-0.5133204814575941,-0.6171723119967341,-0.6785939807003377,-0.6008576409750127,-0.5433853194970812,-0.142438398736148,-0.21714721105530793,-0.13414130804403912,-0.24173708402132482,-0.11971295001831514,-0.11195206551974873,0.14978723164739277,0.14433292492839686,0.2627402788560168,0.19797364555868444,0.24415064814910759,0.19412862820349103,0.5823480923387787,0.6774703577737549,0.5974109265063895,0.6602344547198353,0.5917738157227418,0.6239448880526242,0.9604629182470754,1.008126489492317,0.9394878448313244,1.0679597929045475,1.0162245168131845,1.058336218465897,-1.0344932648232952,-0.5608204977220514,-0.21262770264469238,0.10679213173560706,0.6735425655896538,0.946307607778385,-1.0077064761616603,-0.5943564017648276,-0.2690356808907237,0.1395427773378169,0.5167134730831202,0.9968838409682673,-0.9525690849077925,-0.5411845005132443,-0.20954317346873663,0.14393457180768435,0.6299312626833418,1.0844179268976777,-1.067911902759582,-0.6205195584301522,-0.2270368132636364,0.11467395975563394,0.6577208734816756,0.9840077791236383,-0.9239520062469232,-0.5162126417410834,-0.16433264233973305,0.21645747851551012,0.5879287703250322,0.9633266056872948,-0.9437267302147898,-0.6568793649191527,-0.2288938459903509,0.12020492392560107,0.6695610650055662,0.9902972414472222
hist_TCIA-0024_slice2.png,hist_TCIA-0024_slice2.png,-1.0721319518845456,-1.0902002218893372,-0.9820526547626489,-0.9850809137288337,-0.9159119907547992,-0.9811099934984666,-0.629069234010872,-0.6715639745105625,-0.5953716872256583,-0.5502328074795774,-0.6848151639738436,-0.5577092877805991,-0.2635159819129392,-0.27271598849847395,-0.15582072149122772,-0.24441690001318933,-0.29808326719520833,-0.15155256937007264,0.15635307425253936,0.14474349340450315,0.28428938410350324,0.15737594915462028,0.1421469954263967,0.2654298330580257,0.564306387450547,0.5232597173755361,0.5286703565076178,0.508530331196405,0.5655734526292957,0.5693754673069404,1.048077454016361,1.0617612425898388,0.9114451385221621,1.0919208565134109,0.9621200102413705,1.0851677794753332,-0.9042453541939823,-0.5194298717407472,-0.22973612831511364,0.13592780093336693,0.6981252118613938,0.9980558617302724,-1.075472708506526,-0.6655446227814676,-0.26687293355883585,0.1328307904693971,0.5853706434550965,0.9189340208947333,-1.0469318275812,-0.5838589935529253,-0.14504484920872562,0.2374448949719731,0.6765204131382873,0.9272708639308804,-1.0922713412293599,-0.5258636386331829,-0.17091404255904194,0.21810080652501604,0.6950145974205049,0.9157489273689697,-0.901096719568873,-0.6140891405322811,-0.26152290252123633,0.22396183352919122,0.5708519961230604,1.0019415621517838,-0.9914067775996938,-0.5181003723118993,-0.21773779425286124,0.2844942442435051,0.574922746066903,1.015884458588773
hist_TCIA-0024_slice3.png,hist_TCIA-0024_slice3.png,-0.9999237881776558,-0.9249377606306689,-0.9866860586222049,-0.9643169149927531,-1.000118720141944,-1.001470001560816,-0.5032208504036153,-0.6796155146172487,-0.6039720450494356,-0.5780058691850118,-0.5141465626256979,-0.6885826409699323,-0.20472913496092013,-0.25705375940698094,-0.19421116468789057,-0.2815360471079696,-0.11197975818701264,-0.14924756063489156,0.28823614255351576,0.160424935188373,0.12414047252353613,0.27024701841587145,0.11557737245737697,0.20091050679788192,0.6280085975561147,0.6911392664020729,0.6379862809558727,0.6683805817831341,0.5012904051038606,0.5973797593313371,0.9085924717478061,0.9214202188004189,1.0074738428367365,0.9559150908206189,1.0040817139271583,0.9031072610574011,-0.9698718003581022,-0.6262971939610364,-0.13040047466996418,0.11084071709497656,0.6277540325636696,1.0410582932359558,-1.0455482469587336,-0.6186187854729994,-0.15140085518591154,0.2954223838805866,0.6888665155801247,0.958329226474072,-0.9085026077405969,-0.6867960957564103,-0.28975230123235785,0.27280171690750876,0.6621365648668336,1.0854898741938124,-1.0128250706349953,-0.6492592326615132,-0.2621246221604554,0.13678236306610697,0.6074164162632191,0.9090321797716748,-0.9376573665097789,-0.6994530464622003,-0.2644304320809796,0.29698010097720895,0.6383408143754044,1.0078075369009127,-1.0812608153666237,-0.6900356502313326,-0.1726418664295745,0.2569385834537522,0.6353567563765192,1.0722166708158614
hist_TCIA-0002_slice1.png,hist_TCIA-0002_slice1.png,-0.9621059588682007,-1.0810130019832074,-0.9731014101191074,-0.9375176069547562,-0.9308651355959847,-1.0025319199760028,-0.5646616178361422,-0.5038816057972899,-0.6479979889692864,-0.61610998029191,-0.5177887875549292,-0.5886457931658563,-0.241269794398259,-0.1831600201648396,-0.26058649070138457,-0.13226790520411674,-0.18981976128201944,-0.278984172208585,0.2146496506384164,0.27293270477580944,0.19595424326742156,0.2575808597389391,0.18729772778611625,0.10314959562271578,0.5336136850403692,0.5749711597680215,0.6455521956506609,0.644062838696453,0.6711221344309258,0.678915401295597,0.9401223562852944,1.0616730506105394,1.049851273971201,0.9118290840392332,1.0872113363721247,0.9684433113218327,-0.9032095213830802,-0.6932693667651568,-0.2321788390382325,0.13254298869417175,0.6792619263322608,0.9673617628869601,-0.9063976508717381,-0.5122851017968526,-0.2578035970379654,0.2963415030804669,0.6963011145354504,0.9194816760796921,-0.9972811992448845,-0.6269040298429567,-0.19539596756690297,0.1427576153703536,0.637008907878244,1.0855994409338208,-0.9270914891188938,-0.6375815674975358,-0.167090347800465,0.15685336107640668,0.5236471433965372,0.9251880379234042,-1.070056369701661,-0.6317647357142745,-0.2895724767890286,0.16254364460062792,0.6409807219450143,0.9557663182161866,-0.9275970922570502,-0.5028729519889765,-0.26618024734952916,0.2560654316239434,0.5897982764828215,1.0974265009810136
hist_TCIA-0013_slice3.png,hist_TCIA-0013_slice3.png,-1.0532848753815303,-0.9322416248844368,-1.0026961623932558,-1.0928962686556252,-0.9863334224242913,-0.9361767160951475,-0.6334041947464508,-0.5543556411776445,-0.5468914991952448,-0.5004800416179903,-0.6689853467311503,-0.6208757576461469,-0.207677290218735,-0.1438066876667654,-0.15276947029632582,-0.1281647955526063,-0.2286842788838609,-0.29588742496438125,0.13464306772830395,0.1479142094622518,0.15774620542922785,0.2894464277029001,0.12967580740140053,0.21757211547776742,0.5347946614148988,0.6332698715723954,0.6398568799686104,0.5966666344737233,0.5653070562397213,0.5234095710479978,1.018323926657431,1.0337277421177657,0.9232524164497712,0.9953579267162159,1.0232880131186504,0.9084862578517015,-0.9074462721671592,-0.6460720475319215,-0.29604975775869746,0.2962409720168654,0.6509375247834057,1.012941389984595,-0.9583420941045676,-0.6617624068625072,-0.20945476230604343,0.1139918293703288,0.6432554198215428,1.0755933454526694,-1.0101591101307374,-0.5316721792678418,-0.174502306556642,0.2551534969016138,0.5390592827768836,0.9321363174534412,-1.00844017877938,-0.5994339063284456,-0.23260405656816563,0.24467422064542063,0.6434336987008136,0.9402724580505157,-1.0212394126188715,-0.6786901892810074,-0.1006101607956694,0.23893198939112803,0.6892500709489748,0.9462225685509583,-1.0852556346797313,-0.5773019016916304,-0.12083426521859322,0.1177179639617209,0.6162307065244429,0.9813864184547043
hist_TCIA-0021_slice6.png,hist_TCIA-0021_slice6.png,-1.0755830671605344,-0.9875135823830477,-0.9770652680430051,-0.9297210080542426,-0.909236446514111,-1.0510839131138923,-0.6479972363407829,-0.6930793594429296,-0.52478122091007,-0.5561096754631061,-0.6837270609601641,-0.5318982962585703,-0.21197729844733515,-0.15438818374927582,-0.23425445918266574,-0.16046891152457549,-0.2441654849367212,-0.26172163155663647,0.1389909169830696,0.1448079200587073,0.2111152475066515,0.2795840627065764,0.11573764535594953,0.15256376017842646,0.5875834006945717,0.6777416317794556,0.543562714494884,0.6224402014782329,0.536687042289045,0.5384744140733357,0.9897232350710228,1.0941512784579719,0.9380042674317999,0.9264435190304896,1.0413946324892362,0.9353720431639753,-0.9215046705129545,-0.5358377792294283,-0.2814940083447749,0.21079069211937965,0.5093462789524495,0.9068600512690773,-1.0425504995227495,-0.6138657952504344,-0.28212117002996795,0.2689033780461765,0.5621922251066369,1.0303340177034455,-0.9795593412143079,-0.5047096343244128,-0.27824591779672075,0.12231523018936724,0.5282374549847471,1.0852217360134842,-0.9443624765013012,-0.5535404556913026,-0.10655833776309045,0.1354436649178302,0.6941946069210618,1.0868823072783438,-1.0065517745070065,-0.5932112347263051,-0.13981346326310456,0.24080412677922314,0.5353976369208664,0.9160368889622471,-1.0372318679055332,-0.627013252467932,-0.1587493007134549,0.11390839129029129,0.5131919655454946,1.0755053378540003
hist_TCIA-0008_slice2.png,hist_TCIA-0008_slice2.png,-0.9599421659851577,-1.0056624507360126,-1.0638994425846666,-0.9824995357510884,-1.0300305915604275,-0.9015353102785537,-0.6518519522104216,-0.5192303386836928,-0.5797593133931556,-0.6507365798578401,-0.5938419266304689,-0.5444981588361691,-0.11072209209912201,-0.16127346283798188,-0.2251117143697515,-0.16556111632341305,-0.25316309312016866,-0.13555317113102397,0.2688055687549286,0.21763761030396142,0.18634746561414156,0.20500795047606793,0.2156212512658012,0.21943929301676646,0.6907643947387849,0.6594971954725809,0.5222273325860893,0.6723549786943116,0.5518751870605361,0.682464045208684,0.9826107849741105,1.055814536524243,0.9624506947100886,0.9487625947586014,0.9606822794274193,1.0665821981478785,-0.9330456467255736,-0.6942870590156165,-0.2106698868729998,0.13982292232310506,0.6696282882136649,0.9848873925206885,-1.0551774134280891,-0.6980894056470622,-0.1838883344650067,0.2010558694781977,0.6340247423338996,0.9872696642579283,-0.9138253395544889,-0.5839254963405295,-0.10648786515623851,0.11152089638362278,0.555691961754731,1.0233550666445943,-0.911805916847591,-0.6825556255896428,-0.19341427159146457,0.1001537493263369,0.5393001822203516,1.0756249523634098,-1.092501890492468,-0.5841014285258554,-0.11734398495631057,0.1461485523021509,0.6070856964341167,0.9881941587520687,-1.0391615318977354,-0.5138725042538888,-0.10791846480843509,0.248880462436771,0.6836498781063041,0.9028930198380165
hist_TCIA-0023_slice3.png,hist_TCIA-0023_slice3.png,-0.9302110602686233,-0.9572099638813366,-0.9147363171587698,-0.9371315151784426,-0.9777394796757873,-1.0855297869841045,-0.6390213596330566,-0.6826718856306249,-0.6350357510995396,-0.6743424839071722,-0.5259176754408862,-0.5046211075247173,-0.20419852973199334,-0.14440821035095305,-0.1671762822071241,-0.10503360238620946,-0.10824184169113629,-0.19686047681896468,0.2286570261268814,0.25850366846276407,0.17659414484489255,0.21847204200391213,0.27563291302102977,0.28383386543763706,0.6427892980630077,0.5246393459343458,0.5632602242595409,0.6812688563952316,0.5457988551413206,0.5914814225835819,0.9555688890771689,1.061630112300617,0.9851000228347413,0.991254419653226,1.0754591262010327,0.986007792808975,-1.0047675137080718,-0.6371541644475256,-0.11736022005723554,0.13519791335261358,0.6001491402100877,1.0133009309854837,-0.9365896441949203,-0.5760681243049468,-0.2915365392471108,0.1455443585748037,0.584849140789149,1.0040788528271507,-1.091178264331607,-0.672390337449436,-0.24607006705198162,0.25023186326517366,0.6992881879478866,1.0915851609274676,-1.0306790617206556,-0.6462021577365943,-0.23016464231010403,0.10915112707318614,0.5925033011970599,0.9268801056759334,-1.0435697484784126,-0.6463129423878711,-0.13888190381116874,0.1118554268384944,0.6805580307922924,1.0507263400936426,-1.0870460725145825,-0.5009793234833808,-0.2645496230832345,0.1557688277331018,0.6242315300687459,1.0300933095291287
hist_TCIA-0005_slice1.png,hist_TCIA-0005_slice1.png,-1.0396050958626883,-0.9644429315339711,-0.9707685889016993,-0.9107197184426046,-0.9679280854684327,-0.9346259688729148,-0.6481749589298386,-0.686286933242701,-0.5300485400909404,-0.6377267513647464,-0.6189146126326422,-0.6898233438406873,-0.2819282314954547,-0.1657935608710353,-0.2322464848382612,-0.1787981334180651,-0.19679816939761768,-0.2936759620045861,0.24152738824398218,0.2086078553173788,0.276530711143371,0.14902762204248687,0.29108113848444067,0.27303005209922415,0.5786533496771493,0.5888376048143413,0.5632219843762845,0.672363547518431,0.5542376863547206,0.565085193402055,1.0728612251758818,1.0008018813554327,1.037534799711295,1.0435765015787106,0.9161349290356318,0.9311356483504644,-1.0690264126500477,-0.6471857465133002,-0.24735247682760764,0.24798052286727892,0.5925719136641195,1.0442061156891402,-1.0137161285254306,-0.6928913040190526,-0.19760063507829523,0.24675350353102937,0.6058306735616387,0.9847414826514609,-0.937993797288174,-0.6126844069582825,-0.10353030812081929,0.20844992269192697,0.6765245009366341,1.0963123358608875,-1.0892894393117167,-0.5648582361044568,-0.16109052801227602,0.22781351379169604,0.5027866572732412,1.0050576543301173,-1.0884182132595797,-0.521246689399301,-0.23753843549144654,0.12168829049537686,0.5873058685607996,1.0536447878029869,-1.0148376496912954,-0.625472566918678,-0.10604325070770032,0.28626237746564887,0.5485618579987712,1.0628461615303586
hist_TCIA-0014_slice3.png,hist_TCIA-0014_slice3.png,-0.9827646546043545,-0.9878352522263951,-1.003545218392465,-1.0359260956948309,-0.9655720831871056,-1.0909155701187108,-0.5530989124153068,-0.5118278026495703,-0.541426211463887,-0.6212354655294927,-0.5901309143686884,-0.5051939875667442,-0.2164633292366371,-0.12905639003883349,-0.22284363711118388,-0.16196862365970288,-0.2322919611552295,-0.26239265762080943,0.15193285788195363,0.1440103958290453,0.17500587477207885,0.10938818694091942,0.24912333138317885,0.1729596571718216,0.5515084456015493,0.6321552228053233,0.5130612085170265,0.5098836704046925,0.6359840243851926,0.642657675087694,1.0460562535109434,1.010421165858611,0.9760605951053793,1.0885381576306379,1.0966953438407143,1.0209678570653915,-0.9142068905629193,-0.679391505245313,-0.23372657105900757,0.2352997990244638,0.5037079311949343,1.0633823490263377,-1.0080099880298774,-0.620622967200279,-0.21176006167958114,0.1576287352290568,0.68492160033976,1.0647581925228096,-0.9754808668028156,-0.6249608849142021,-0.2930655646369212,0.2717986999831563,0.6854789007960712,0.9594363859334296,-0.9180765656735324,-0.5229509254953787,-0.14460183263992782,0.20503659230408028,0.6083084313159717,0.9293299611836834,-1.0533911375196852,-0.5970362882854825,-0.2918142073405904,0.2902733808059037,0.5163366148667062,1.0926987012730995,-0.9286333048717085,-0.5652765665043289,-0.23599009963674827,0.2005393223016399,0.599217612506936,1.0797675105052627
hist_TCIA-0014_slice2.png,hist_TCIA-0014_slice2.png,-1.0121706695478392,-1.0083299107237997,-0.9814078877252135,-0.9895177471228354,-0.9110993276969771,-0.9434091317296219,-0.5554065165406943,-0.5513375970890105,-0.5678025232444515,-0.5619135361426529,-0.6806792245448562,-0.6320821540658352,-0.10689661895678301,-0.23496646962480872,-0.1788885415980341,-0.29613809560993754,-0.12876732482025954,-0.13050737473027313,0.25080348556797977,0.11020108829421536,0.13465127783442354,0.23368519712023075,0.15771074878392177,0.13969782828950192,0.581268324395483,0.5946430309311278,0.6360087086458095,0.6439295578002283,0.6019295427527751,0.57235525835581,0.9134577949313684,1.0955781685955515,1.0718779289323663,0.9564590615228765,0.9569746977363556,0.9339882886723191,-1.0036036354222095,-0.5518030490077526,-0.17917296129492205,0.15977158274280653,0.6349907443820056,1.0707879229380988,-0.9316974207495052,-0.5284599410145523,-0.1601749832146583,0.16370561610700357,0.6251976934182278,1.0880754827616328,-1.0487254385891622,-0.6222301419413927,-0.2667539112477735,0.29221663967675027,0.6716056321425015,0.9237680991600566,-0.9228966216138853,-0.6371445838530326,-0.15231616358795258,0.26384958848531526,0.6772181177586574,1.0707941390041928,-0.901954889875767,-0.6569130708480574,-0.2424959872958291,0.24400469105376818,0.5041396730105305,1.045731230781647,-1.05347311478661,-0.6307312480105142,-0.2650450158664299,0.14036862375456421,0.6833612063721722,1.0037917693585279
hist_TCIA-0023_slice2.png,hist_TCIA-0023_slice2.png,-0.9919809180735438,-0.9922104886970102,-0.9880413525892877,-1.0486304714026942,-0.9759390568419716,-1.0942511540895503,-0.5675287492477208,-0.6103370785668996,-0.6956846944498078,-0.5160733449807869,-0.5645162160907709,-0.6521121331515278,-0.18694178495270874,-0.16397579756197198,-0.2612555359513654,-0.24163714837064676,-0.2542889933055779,-0.1504035943114847,0.2087375860229858,0.1534759898676152,0.1747145395805998,0.27828585724419064,0.2451500737529886,0.10830672000790781,0.5075244681696901,0.6044288419022044,0.5505647782708806,0.5299604461614916,0.5216660557902667,0.6587215545417833,1.013935592956648,1.0367262828873143,0.9001661816186547,0.9732730248034852,0.9160063502748073,0.9129904158400428,-1.0270758543203118,-0.5197459827635986,-0.2215624483604427,0.12164753860160044,0.6651732825459278,0.9392191638268607,-0.9592638111342727,-0.5801516170622646,-0.25054140235433137,0.11859528584387591,0.6128721594700849,1.0268351533508802,-0.9835040744719554,-0.5011044851624455,-0.20099225747597455,0.10561869296585054,0.6010479596034191,0.976812054281867,-0.9848944882281427,-0.6957079828420082,-0.2599799423833449,0.2597586763764383,0.5613951482520578,0.9608275532033329,-1.085719345076443,-0.5976848158612554,-0.1495906024413929,0.2012396575076594,0.6589115245987307,1.0244807684638835,-0.9311883144613672,-0.6854585477407303,-0.23201769331267874,0.29480810428092585,0.5775264460510356,1.016152343730602
