ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
mri_TCIA-0014_10.jpg,mri_TCIA-0014_10.jpg,-1.0527136527123349,-0.9941589487673874,-0.9947888018649846,-0.08569896377247213,0.09173537983646321,-0.03967406142222749,0.9695847218305463,0.9590246496027648,0.9084454783629341,-1.0417786098461732,-0.06316654531511692,1.0586022987040915,-1.0866084875475965,0.05901323214628895,0.942814853144062,-0.9299497436136895,-0.09160575120936543,1.047813404777142
mri_TCIA-0014_11.jpg,mri_TCIA-0014_11.jpg,-0.9919469972568666,-1.0642013234991623,-1.0608152488610791,-0.0915517912682507,-0.06784999937629173,0.09601206910555896,1.0925934662835974,1.0707052521160432,0.96183424249978,-0.942943698526318,0.062296887086443736,0.9318462317209388,-0.9237978929921273,0.060288897661253754,0.9814665191703142,-1.0196882228477966,-0.08842378210370615,0.9337303918417199
mri_TCIA-0014_12.jpg,mri_TCIA-0014_12.jpg,-1.0500368677002025,-0.9684854390269114,-0.9240781563013531,-0.013617679938815214,-0.05283801183227006,0.06157316866731696,0.9130070582871397,0.9435671453277841,1.078542479068989,-0.9203364065269022,-0.0926292966123996,1.085479074474012,-0.9930768528983769,-0.08821334495492934,1.0160905466306493,-0.9018114004018347,-0.0873942253134503,1.0629528552364371
mri_TCIA-0015_09.jpg,mri_TCIA-0015_09.jpg,-0.9606736708291909,-0.9217620008508057,-0.9537001151316445,0.0035809549380528827,0.09103417221211527,-0.03340852715540335,0.9055957814460339,0.9057957714690246,1.0944982826110004,-1.097690350714675,-0.08482809027564152,1.036049566431214,-0.913897642374697,-0.014493367662566634,0.967702442362309,-0.9295541010204779,0.08613186739770837,1.040014747073701
mri_TCIA-0015_10.jpg,mri_TCIA-0015_10.jpg,-1.0417007859685843,-0.9265109081394896,-0.9840503755298492,-0.04311710838285115,0.08791376052210409,-0.09193181400232897,0.9345911524261874,0.9994589781727513,1.026992438283258,-0.9227405112750325,0.003161620504990359,1.0384619199870482,-0.9314052463460444,0.08095869517741533,1.0301566853283501,-1.0049598724248034,-0.012895363356042883,0.9384927351184041
mri_TCIA-0015_11.jpg,mri_TCIA-0015_11.jpg,-1.080654262996431,-1.0771461471952308,-0.9527466894286976,-0.039047380230830944,0.05036752383404233,-0.08852442262589229,1.0717261337494803,0.9304255645841214,1.0680919767976407,-1.0982650776745828,-0.045737934543213045,1.04032009537135,-0.9742774242480139,0.07734632093792279,0.9437612263873555,-0.9885269236331307,-0.07314583286561929,0.9088466643730947
mri_TCIA-0015_12.jpg,mri_TCIA-0015_12.jpg,-0.9657095346283949,-1.064530676566686,-0.9819774259634448,0.04832546663394613,-0.07601518341409708,0.043590444777061144,0.9906641300673389,1.0155024035047344,0.9477857503012866,-0.9720674424943917,-0.004000142180287478,1.0754161325941771,-1.0802051837055995,0.0420038358309571,0.9797197761455104,-0.9837851848425406,0.07240813801833598,1.0359680542264593
mri_TCIA-0016_10.jpg,mri_TCIA-0016_10.jpg,-0.9982947802076404,-0.9179049908046742,-0.9629142418953838,-0.02803156383664665,-0.07696358016444622,0.04396301225946164,0.9386923377092563,1.0194895822478625,0.9740959569759986,-1.0173368812400243,-0.06970211718611044,1.0601918206681678,-0.9006558015121625,0.0894878442800851,0.9843181613494776,-0.9040740489373542,-0.0055529370483454465,1.0012740702883207
mri_TCIA-0016_11.jpg,mri_TCIA-0016_11.jpg,-1.0537130981253922,-1.0645236746653224,-1.0703918237428014,-0.020843773623421866,-0.053497837315620106,-0.06993378624086932,1.0783995139908504,1.0983983134156157,1.0503360947377969,-0.9503437151856342,0.07770488182102445,1.075795182289523,-0.9395767043969828,-0.07009706117365658,0.902411788488916,-1.0286997918122296,0.05237332007812798,1.0771893133706898
mri_TCIA-0016_12.jpg,mri_TCIA-0016_12.jpg,-1.0722782326707032,-0.9653510173574598,-1.0826227221585325,0.012397223476629013,-0.04738360431243645,0.035420677257047783,1.084377168603291,0.9013630917090593,0.9494554218334716,-0.9616509032676841,0.05763878424914767,0.9089052758690331,-0.9761813436199599,-0.059986457207433785,0.9618910307234948,-1.009251543451101,-0.0756491169158031,0.9016996663252499
mri_TCIA-0017_11.jpg,mri_TCIA-0017_11.jpg,-1.0819669007781538,-0.9214411908727388,-1.0892449776507644,-0.09741891843763661,0.02235069306886961,0.00806790398395954,0.9849940391645131,0.9576858480243082,1.0149331499047989,-1.0086743648803165,0.07293342166145325,1.0358707824004123,-1.0268704244735622,-0.01865305413927372,0.9299047564517516,-0.9469727036744249,0.057331674621522666,0.9827783469523217
mri_TCIA-0017_12.jpg,mri_TCIA-0017_12.jpg,-1.0224320467305623,-0.9838792363592556,-1.0687433974465788,-0.0876163813918542,-0.00276747724860775,0.08110547431888815,1.0631301642784798,0.9842849332399692,1.0597645080136684,-1.0886749743580948,0.03703362490197498,1.0246328219891856,-1.038737301743477,0.025573212783098126,0.943809550189307,-0.9415708283502702,-0.0978599682565782,1.0683611896850835
mri_TCIA-0017_13.jpg,mri_TCIA-0017_13.jpg,-1.0569302322968568,-0.9290634532743941,-1.012405250544416,-0.036098749956150214,-0.06886850413416837,0.053643767714832896,0.968242528246329,0.9280177423880833,0.9330283085639494,-1.039277093553674,-0.001925813715465921,0.9672211539541018,-1.085746926934802,-0.05505112422554259,0.957291943778511,-0.9112066725682628,0.06670665937555861,1.092058495724344
mri_TCIA-0018_09.jpg,mri_TCIA-0018_09.jpg,-0.9337822743280166,-1.0317627110436969,-0.9466533458575523,-0.003449838565582425,0.00913683092729152,-0.05027769275223335,1.0099240186614296,0.9108775197443423,1.0598443269047446,-0.9947955878349611,-0.06173106937987847,1.0845850562778458,-0.9952155562840791,0.08083325637215741,0.9360989869783021,-0.9616734430942635,-0.02800531454425724,0.9273146563352257
mri_TCIA-0018_10.jpg,mri_TCIA-0018_10.jpg,-1.0253260227462424,-0.911385045708571,-0.9626620694597109,-0.07635143357929455,-0.001936193183621704,-0.09788165035947748,1.0091139736217738,0.9476101482762926,0.9289399058247477,-0.9091348530153464,0.03124251569496897,1.0090209255329068,-1.0524163291117385,0.0015059702191622115,0.9364455755958153,-0.9342694426492875,-0.008138526602542481,1.082233503641714
mri_TCIA-0018_11.jpg,mri_TCIA-0018_11.jpg,-0.906776823531946,-0.9368981275132976,-0.9129284347202011,-0.05964641765014436,0.024497550012944985,0.09179142215703917,0.9840276896764307,1.0483622017272123,0.9481806307533002,-0.9071646104003068,-0.04577350004248948,0.9407762981862847,-0.9449090356396774,-0.028870611393141718,0.9172811538249488,-1.0512074684359642,-0.06273922574751285,1.035163825596486
mri_TCIA-0018_12.jpg,mri_TCIA-0018_12.jpg,-1.0598805826201816,-1.003294801166556,-0.9187760584919729,-0.07325883727089427,-0.03903950672102048,-0.049051641161482376,1.0163902505300884,0.9427495766890303,1.098379050269477,-1.0189167113620217,-0.03667801151388661,1.0006422159074402,-0.9930575612696004,-0.05727348111010893,1.0447211808892054,-1.0304407165850717,-0.0005654977124943256,1.0531085742733013
mri_TCIA-0019_11.jpg,mri_TCIA-0019_11.jpg,-0.923102898714825,-0.9721453110803837,-0.9972207061232786,0.05152659871375856,-0.05046434161131341,-0.01649656591484168,1.0245314880472685,0.9941504550028349,0.9702870101302192,-0.9426044978964897,-0.058663607779791405,1.015962157397308,-1.0698636033831668,0.0507876424958541,0.9575541572279884,-0.940661540671738,0.01903599444052914,0.9237310900176678
mri_TCIA-0019_12.jpg,mri_TCIA-0019_12.jpg,-1.0083380123999763,-1.0342900585371562,-0.9156211349206553,0.009159497986784684,-0.0380486239955006,-0.09052490823247764,0.9507026115891324,0.939079896892677,0.9814000180039627,-0.9308489737213228,0.09211354668597391,1.0444587188861696,-1.0681741078843658,-0.017614584593246913,1.0582537994381924,-0.9136704925476687,-0.03553660629088731,1.0522010564720345
mri_TCIA-0019_13.jpg,mri_TCIA-0019_13.jpg,-0.9699925721258584,-1.0945796822449616,-0.928087414253853,0.008468612413657553,-0.01579127406862109,0.09966489049099633,0.9357634072177388,1.0855428676407026,1.0323430254043877,-0.9952930747441922,0.05721052379583477,0.9207839379574977,-1.055027712345296,-0.03463889574175301,0.9933703364463375,-0.9183907877158339,-0.050982052526698546,0.9314174390231702
mri_TCIA-0020_12.jpg,mri_TCIA-0020_12.jpg,-0.9677578292857161,-1.0910461765907662,-0.9730649681881598,-0.0011609479767025616,-0.06496642468158267,0.08574699777899766,0.942371383387532,0.9875416551459111,1.052209510136299,-0.921888394925974,-0.09546059402703906,1.00737618502744,-0.9454581345736364,-0.058141123161538924,0.9912327897513395,-0.9875219797568351,0.003198847483094694,0.9397411847692592
mri_TCIA-0020_13.jpg,mri_TCIA-0020_13.jpg,-0.9961156083334026,-1.0410668656950195,-0.9748648995913627,0.06797741707533816,-0.047864566606822236,-0.07020580773612012,1.0667722137309177,0.9341658217999278,1.0139751780657091,-1.0406804446375724,-0.050671243402735655,0.9669731034072532,-1.0121287608159544,0.010512059816688818,1.0684737740200296,-0.9246429684998017,-0.023854359369931258,1.0566176192686705
mri_TCIA-0020_14.jpg,mri_TCIA-0020_14.jpg,-0.9888935653988474,-0.9535235342390882,-1.0925649783578242,-0.030208763871045236,-0.07026817564451199,-0.0036863530510335557,0.9411234782850748,0.9403938490814202,0.9482576871531259,-1.004919741800843,-0.09201323242404658,0.9961826975920843,-0.9248330526358153,0.06308770497451241,1.0663277068266817,-1.0590288852301675,0.061245662164868014,0.9010378637562917
mri_TCIA-0001_11.jpg,mri_TCIA-0001_11.jpg,-1.013842349236562,-1.0554826289219779,-0.9948823216743077,-0.08590554771415411,-0.037065847012194314,0.05436722397239152,1.016907644775099,1.0229212848425062,0.9538890556112931,-1.0458532068808581,0.09004331600042434,0.9844536060035629,-1.0916721025539804,0.08604683934697296,1.0915648031652645,-1.0642077513207366,-0.010391221434395775,1.0482447668791983
mri_TCIA-0001_12.jpg,mri_TCIA-0001_12.jpg,-1.0483449117278392,-1.0123918675480243,-1.0468589987302777,0.011242658982203585,0.07447724567080499,0.09077891485504722,1.0255246384711416,1.0184347479613136,1.0640840993347669,-0.9528589321122781,0.028835933703107497,0.9282326315934711,-1.094605849677443,-0.053497042194963124,1.0694033131036842,-0.9193583237103429,-0.05905089031738742,0.9644284175139461
mri_TCIA-0002_09.jpg,mri_TCIA-0002_09.jpg,-0.9211594814946609,-1.0864346115250862,-1.0143981817646621,-0.08669502217322045,-0.04451280718626021,-0.007013897911171865,0.9476162120401024,1.0500690733320004,1.0740808857076334,-0.9188526248695811,0.004072162415122121,0.9210407650770102,-0.9447156028278433,-0.09061505612187176,1.037056649031687,-0.9548118615967479,0.03904987793956499,0.9880700122599495
mri_TCIA-0002_10.jpg,mri_TCIA-0002_10.jpg,-0.9329412013712064,-1.0630449651977196,-1.099279912759545,-0.0524184795730462,0.0326618835367857,-0.028928426569964402,0.924678268584941,0.9412345476163493,1.0282271119363826,-1.0124078736410915,0.06257243363081605,1.0659978221285789,-1.0330285406828996,-0.02192921405786022,1.062640922884537,-0.9737027080093981,-0.0030386180130603513,1.0397925199084233
mri_TCIA-0004_12.jpg,mri_TCIA-0004_12.jpg,-1.0478658780941437,-1.0247374560085205,-1.0261279442043816,0.04768634226804963,-0.05491016284138572,-0.007807190715567569,0.9620539831248118,0.9355837061274296,0.9513088566233553,-0.9217197024040336,0.06510434855642097,0.941979357116526,-0.9356775414581784,-0.09476065835484748,0.9378049483475089,-0.9330868311144209,0.0762758838365599,0.9903110864121775
mri_TCIA-0004_13.jpg,mri_TCIA-0004_13.jpg,-0.9271451467911328,-0.9081500549389907,-0.9606796954420029,-0.00010892834238310223,-0.04017150591816923,0.08202429717514634,0.9544762413121523,0.9085867220980822,0.9036543814968826,-1.0412107766877081,0.08866743496470592,1.0644644428156556,-1.0345144046861623,-0.06507867628177828,1.0497832055792355,-1.015750981569408,0.06344417923395748,0.9765084615250875
mri_TCIA-0004_14.jpg,mri_TCIA-0004_14.jpg,-0.963640254057599,-1.00234665015996,-1.0011816914193832,0.040671079942298766,0.02149503213828137,0.06438757214799759,1.0128527622891226,0.9092769440335096,0.9315215449143093,-1.0674049311156522,0.04814769964473714,0.9251194596585417,-0.9417517194969736,-0.04041123121087684,1.0261659277234383,-1.070167474353342,-0.07082613428651688,1.0241790181630661
mri_TCIA-0005_08.jpg,mri_TCIA-0005_08.jpg,-0.9287280403019705,-0.9343368321551471,-0.902806459833469,0.09601771644066082,-0.035679837024479216,0.09946604577429016,0.9488695543212923,0.9034474741712092,1.0972549326296406,-1.051156979707957,0.06558899178510877,0.9484126051712497,-0.9995141038063997,-0.0927878234309463,1.056383696378384,-1.032606425727235,-0.09822030322534983,0.9843422937631943
mri_TCIA-0005_09.jpg,mri_TCIA-0005_09.jpg,-0.9224319300069614,-1.0205231174114378,-0.9595542802727832,0.05729052260258477,-0.06957880095749408,-0.0498402636676375,0.9799416630738008,0.9917564834448076,0.9071329792034327,-1.0495048654578716,-0.0033328098741367274,0.9944510883650538,-1.085789881968985,-0.030738782291041197,1.0082813769053132,-1.084397626528913,-0.03137042901701785,1.0479641094724477
mri_TCIA-0005_10.jpg,mri_TCIA-0005_10.jpg,-0.9894008387145177,-1.0284120841963744,-0.9648197595258243,-0.06753879210757754,0.004002948938301401,-0.08874300332436638,1.0840977064832937,1.0684456342661783,1.0819397848886538,-0.952915537582756,0.09519842628079858,1.006043794873689,-1.0731937212659186,0.05149305827024683,1.0319607142935638,-1.0604242217491269,0.07830804254538057,1.0612630836253103
mri_TCIA-0005_11.jpg,mri_TCIA-0005_11.jpg,-0.9391812455040504,-1.023090765718125,-1.0539198871930815,0.007884050310881324,0.014142714364016776,0.01503507835376458,1.054164626999851,1.0012960282854908,1.0666896688816792,-1.0576932397465781,0.009992320302631377,1.0891257523284605,-1.0815072046706649,-0.04045290216036626,0.9091009716616326,-1.015391078848185,0.009261028361144508,0.9211666027220516
mri_TCIA-0006_12.jpg,mri_TCIA-0006_12.jpg,-0.9129318151503153,-1.0530119979096992,-0.9624578220634044,-0.08759769294251436,-0.09999593556449869,-0.07102020327516756,1.0608345654656552,0.9307223445845756,1.010700597583446,-0.9053855299016835,0.052718597995828315,0.9855047331644503,-1.0492387139206734,-0.07391647032483638,1.0371932431443498,-1.023524989180032,-0.09568661548633535,0.9886770444559043
mri_TCIA-0006_13.jpg,mri_TCIA-0006_13.jpg,-1.0562951475596958,-1.0208968538921046,-1.0843680562430158,0.008668298028422394,0.08614311541044381,0.0814612053459681,0.9145901533080834,0.9274563376810353,1.0482117046974089,-1.0322007204779962,-0.005175929966050208,0.9697684883539943,-1.0723985340484155,0.05307047124962719,1.0998727064935718,-1.00912796906664,-0.023496473917906144,1.0827568966532588
mri_TCIA-0006_14.jpg,mri_TCIA-0006_14.jpg,-1.0853616237734793,-0.9977083059241505,-1.0524340543228714,0.06836149743484407,-0.014906037308038411,0.09345827738945042,1.059895229724341,1.077621389396252,1.0237641651172062,-0.9923498547121673,-0.06549617015131096,1.0731436844926892,-0.9492140741020368,-0.0046843562075828266,1.0222150807134698,-0.9273332394188455,-0.07327395327092567,1.0533270486202448
mri_TCIA-0007_09.jpg,mri_TCIA-0007_09.jpg,-1.0608129107269377,-1.0341101675759812,-0.9943075574939051,-0.09754866444008757,-0.09075080474978761,-0.07318108196592332,1.0934439165756347,0.9877634952771874,1.0597899345994755,-0.9633931353832418,0.0919922297263045,1.0778486957527817,-1.051869863056142,0.039360021903475595,1.0406867879765154,-0.9889576667969726,-0.01099221730023861,0.9747297624528324
mri_TCIA-0007_10.jpg,mri_TCIA-0007_10.jpg,-1.0456627768859497,-0.9207749482327229,-1.0102910873011612,-0.09404806924220399,0.03714556092129809,0.07143147524924395,0.943125772693627,1.062340782615348,0.9783665473834543,-0.9219052256858746,-0.048950796748399465,0.9501073228113924,-0.907029023579453,-0.06281666062880151,1.094818938078057,-0.9152467545081331,-0.0009089613958026543,0.9864829122256732
mri_TCIA-0007_11.jpg,mri_TCIA-0007_11.jpg,-0.9309682044294616,-1.0964952342424146,-1.043012833294789,0.036327933005901036,0.020361869978067465,-0.036660163220089054,1.031999209671069,0.9760513660958124,1.002260807449508,-0.9864940271690454,0.016255484760547695,0.9419234477205881,-0.9491405340088864,-0.016889975672613564,0.987040393615663,-1.0573863641045151,0.07639740512687884,0.9610825835917051
mri_TCIA-0008_05.jpg,mri_TCIA-0008_05.jpg,-0.9137675649847286,-0.9787608441654688,-0.917869083658865,-0.04926010770081664,-0.01428094817198984,0.049988215052069684,1.0500562558540245,0.9671071677090306,0.9988980039588167,-1.0753570989918924,0.06975240218331413,0.9766875610599937,-1.0547908185274948,-0.036601328499174746,0.9663894355973427,-0.9987739168366643,-0.04611418609161151,0.9412268271296859
mri_TCIA-0008_06.jpg,mri_TCIA-0008_06.jpg,-1.0399941749567398,-0.947132865932277,-0.9488508500008797,0.017783641727335403,0.022314451671280586,0.09193947210549361,0.9489646317506137,1.0773734861131405,0.9133306606534205,-0.9660280017925382,-0.05956908942005146,1.0260466581919052,-1.0979567128888044,-0.01712112544660302,0.9632848777881005,-0.9146582657464806,-0.08185780216304628,0.9503895580371865
mri_TCIA-0008_07.jpg,mri_TCIA-0008_07.jpg,-1.083916811432737,-0.9054935409714995,-1.0491072867209172,0.05512959666154971,0.03615314097904623,0.047551880410603875,0.9243844908124145,1.0666133720054864,0.9276168365845362,-1.0663657677644482,0.03423047060935716,1.04595216686682,-0.9471429864891082,-0.05186308744854458,0.9812832764321218,-1.0339840850336048,-0.09268415873253583,1.0918845614648562
mri_TCIA-0009_08.jpg,mri_TCIA-0009_08.jpg,-0.9660045650766045,-0.9168797727671237,-0.9500157842597616,-0.08034330996060834,-0.04742335777171949,-0.02850203430556955,0.9991272522724016,1.0797727612680814,1.077112703863341,-0.9497772933110589,0.01827393925934588,1.0412783181081573,-0.9656403154242252,0.008687962723737619,0.9606321292088454,-1.0736725045253666,0.09363640966877884,0.9655194961817621
mri_TCIA-0009_09.jpg,mri_TCIA-0009_09.jpg,-0.955364020170743,-1.0151329051056674,-1.0203394488136788,-0.07373046946477778,0.08356494595548569,-0.019913109016696323,1.0446341533457362,1.0300331308485335,0.9713168369980595,-0.9287107308380886,0.09217436752622718,0.9963618840749702,-1.03488717790478,0.07218787141772862,1.0900348550669965,-0.9422701070466553,-0.09738943477920947,1.0241857439650648
mri_TCIA-0009_10.jpg,mri_TCIA-0009_10.jpg,-0.9519077859223088,-1.0502626459337687,-0.9807239729011871,-0.022127959608250564,-0.08898973408931035,0.07859671974248825,0.9595783192290579,0.9290573794802082,0.907940316054662,-1.0154851651065968,-0.08615197935880033,0.9948512829583154,-1.0386306637697218,-0.043595282311199336,1.0224571830537612,-0.9934727200121758,-0.04330901488624313,0.9850347898418075
mri_TCIA-0009_11.jpg,mri_TCIA-0009_11.jpg,-0.9096408839814439,-0.902795226651546,-0.9858700789814145,-0.05991236973318688,0.025888748718389448,0.025735379422186733,0.9008798420874072,1.044470350003273,1.0424959549649602,-0.9059598957292019,-0.09586149153258815,0.9094371846702396,-0.9095643974457641,0.0842657800777821,0.9560732316535353,-1.0151666233389556,0.06455624307229821,1.0409144750461388
mri_TCIA-0010_08.jpg,mri_TCIA-0010_08.jpg,-1.0030377753034816,-1.0343625963339902,-0.9720799262318881,-0.02637882979910673,-0.0127153457424721,0.09571310319961121,0.9806638971271023,0.9226357028329492,0.9525415467257804,-0.9083424719265119,-0.0027102742570992155,1.0661507613546826,-1.0111430305835354,0.06642137342801663,0.9134087706864121,-0.90085759532781,0.04209636732262148,1.0311553586185795
mri_TCIA-0010_09.jpg,mri_TCIA-0010_09.jpg,-0.9867794686124948,-1.0796333946565881,-1.0392973791986995,-0.00432503020638339,0.019980377894013926,0.08573163419033678,1.0268501210657626,0.9079019137882144,1.0140130903651847,-1.011369464317528,0.03178437310677146,1.069637774992414,-1.0216013175063936,-0.02190994889555231,1.0676382569284977,-0.9909834048120088,0.05571692986391394,0.9345572379727307
mri_TCIA-0010_10.jpg,mri_TCIA-0010_10.jpg,-0.9032092566358335,-1.0052535906097366,-0.9921161671399192,0.09348735326986707,-0.02809648046902627,-0.059689204419518374,1.0590544755912403,1.0749212256343215,0.9230512011013392,-1.0397640580263365,0.05163436851807887,1.0376269345080718,-1.0832720884410694,-0.09058109573508966,0.9869368325228148,-0.9062595533070545,-0.07147003422767913,1.095847116293718
mri_TCIA-0010_11.jpg,mri_TCIA-0010_11.jpg,-0.9717980849263838,-0.9299724414968088,-1.001149077738367,-0.007897127979558077,-0.022073339945795717,-0.010720353483489917,1.0500228283566,1.06732228396638,1.0468235706977855,-0.917200426808346,-0.06168677068083026,1.0084875909171218,-1.0108859192886692,-0.07591713972808566,0.9799405206351874,-0.9448476101552643,0.04946413585105233,0.9739282736066639
mri_TCIA-0011_08.jpg,mri_TCIA-0011_08.jpg,-1.0853606197049892,-0.9645168095557148,-0.9955563449414024,-0.09154422937498177,0.03166273616658011,-0.0023869924065563763,0.9665583326244,0.9374013418013768,0.94105647536033,-0.9721694793426998,-0.018630638851151307,0.9296050625761734,-0.9433561820307672,-0.014852370547490182,0.976650634576298,-0.9089856105904291,0.06403208501690999,1.0046726278215534
mri_TCIA-0011_09.jpg,mri_TCIA-0011_09.jpg,-0.9582854197980302,-1.0253900670079779,-1.0314508688807034,0.08788898528408867,-0.0058171590483959285,-0.030931420398135,0.9928693925379974,1.0568345265055934,0.9321764285808606,-1.0472162360995974,-0.0758271349763408,1.042152200808394,-1.036118719316013,-0.04282414702002704,1.0475138955893752,-1.0564506609694404,-0.0860347983428098,1.0478172777946566
mri_TCIA-0011_10.jpg,mri_TCIA-0011_10.jpg,-1.0487934850214866,-1.0038236756654164,-0.9299606156082277,-0.005509015289053273,0.020511990862375207,-0.059784603355008376,1.0124424704841852,1.0219745758857777,1.006914433787459,-0.9160768733284418,-0.07964691113413354,1.097953986323722,-1.0925221762788222,-0.07645468831192166,0.907797268928786,-0.9659935766408838,-0.05425813264460033,0.9814330062408023
mri_TCIA-0012_11.jpg,mri_TCIA-0012_11.jpg,-0.9597562503558752,-0.907529618226564,-0.9868791403375486,-0.08086232857657538,-0.01982791711868806,0.0026600951616736063,1.063702614346042,1.0378296525305593,0.9454787773428668,-1.0307795050168935,-0.08662860989238846,0.9916138952273722,-1.0550618260820288,-0.08665298171772709,1.0498374751487605,-1.0380343352814883,-0.033123889404144444,0.9061349036732895
mri_TCIA-0012_12.jpg,mri_TCIA-0012_12.jpg,-1.071001058317749,-1.0282030883603126,-0.9890045186870535,0.09425655028034827,-0.07586827579369847,0.017854343979562273,0.9456091486012278,0.9282903730921322,1.047211821148076,-1.070727560277248,-0.08908274456813894,1.0387854713183526,-0.9434939526797544,0.06540671234196116,1.0635071351606717,-0.9952311882696923,0.014915446970600543,1.0077932051401042
mri_TCIA-0013_12.jpg,mri_TCIA-0013_12.jpg,-1.0311330746885197,-0.9994533655105658,-1.0080823519523183,-0.01155234026726168,0.016999136279516908,0.011882553875916413,1.0447401196919042,0.9176627822836398,1.015102578596173,-0.9238104847375644,0.028171753564028262,1.0599071517649126,-0.9972647374114225,0.0025362021049048222,1.0620553570212388,-0.9404753887899104,0.09124306951387859,1.0968254550939796
mri_TCIA-0013_13.jpg,mri_TCIA-0013_13.jpg,-1.0027683343025042,-0.9815453189857762,-1.0084152825517818,0.07762760757995074,-0.07281168554539537,0.09213236364099064,1.0608594634168353,1.0338799144034123,1.0176978251971096,-0.9715298731372541,0.0484386363978529,1.0129029669083067,-0.9815230944615563,-0.05581588387342973,0.9908570457022342,-0.9013712879623345,-0.04726585448337706,1.056549823487159
mri_TCIA-0013_14.jpg,mri_TCIA-0013_14.jpg,-0.9464225397829072,-1.0679482201704829,-0.9877698107811261,0.05019789095518848,0.027742875365739578,-0.03129072072937443,1.0037832967687321,1.0949696020225301,1.0480791725513898,-0.9505458608326045,-0.028694127414342338,1.0962437626676313,-1.0066925199166852,-0.010457903898927506,0.9983361824566303,-1.0117913614765761,-0.0043278555358032544,0.9125929904407474
mri_TCIA-0013_15.jpg,mri_TCIA-0013_15.jpg,-0.9078509257901215,-1.014650019850026,-1.0311435036438164,0.0790766511825812,0.09464444639004874,-0.08080170499353011,0.9078514602884717,0.9323754998920073,0.9538804401227151,-0.9062336731414184,0.05261450763399167,1.007073146058947,-0.9873583413350834,-0.09339560538139963,1.0863973972033407,-0.9428739559339585,-0.039776493176393646,1.0982341956716735
mri_TCIA-0014_09.jpg,mri_TCIA-0014_09.jpg,-0.9537550673531816,-1.0315050311993461,-0.9457997763014316,-0.034387486189786556,0.0732206872924126,0.0515171106289348,0.9028733672427273,0.9874357249242157,0.9601245735572931,-0.9299544123258979,0.07217347424349427,1.0801856593823775,-1.0874229984318027,0.03821889192248892,1.0273285419079003,-1.0333284588714704,0.020758661083153676,1.0658814602938351
mri_TCIA-0014_10.jpg,mri_TCIA-0014_10.jpg,-0.9642119693753948,-0.9907950306016866,-1.088011249568365,-0.09110552734106817,0.05077107987400317,0.005322618421728764,0.9861133318574554,1.0397260969327258,1.0491716898946284,-0.9089690340060833,0.04455125505509924,1.0535797027293297,-1.0107212275363806,-0.054602410414086644,0.9812168249652206,-1.0550183053715325,-0.08249611895071052,0.9654522226182168
mri_TCIA-0014_11.jpg,mri_TCIA-0014_11.jpg,-1.034460379854934,-0.9794686185465928,-1.030159364465451,-0.00542167540088459,0.018224257522886547,-0.061515090806161604,1.015718829571144,0.909826949848311,0.9643348378639809,-1.0212228771821426,-0.09038051922164675,0.9587921997557025,-0.9241006904988653,0.06329350566651226,0.9323471753040693,-1.0248323817741785,-0.040681987942891906,0.9302809431482177
mri_TCIA-0014_12.jpg,mri_TCIA-0014_12.jpg,-0.9394886996733839,-1.0699611882169606,-0.9090490735876813,-0.09160152267276932,0.0015794398920222913,-0.017437235327713574,0.9001805748497889,0.9917375539819921,1.052176649772168,-0.9806696114116861,-0.0934752782896964,1.0232367419016877,-1.036311041923464,-0.03318374007388858,1.055456416634269,-0.9118531854144689,-0.059823173102229135,0.9569661303546224
mri_TCIA-0015_09.jpg,mri_TCIA-0015_09.jpg,-0.9387774638997582,-0.9895418840796515,-1.0951748660830485,0.024176544174615164,-0.0530053777719562,0.06392942297853585,1.0549133622233564,0.9136160718918657,0.9094246681612715,-1.0473339916912532,-0.029661692703060613,0.9775580945308749,-1.0603599393918024,-0.05149864545594612,1.078049893235295,-0.907815860721157,-0.02333469083142184,1.083062447126788
mri_TCIA-0015_10.jpg,mri_TCIA-0015_10.jpg,-0.9377130578648145,-1.052571032853182,-1.018190390308389,-0.05641799269633019,-0.0025805155164430466,0.0013061012194707233,1.0225017483231733,0.9633821596233259,1.0380483533392255,-0.9077754649562195,0.041399659742023476,1.097488734580755,-0.9908062350445042,-0.06079417665055012,1.0795329436683985,-1.0994998621650167,-0.0952436786565551,0.9650681832847374
mri_TCIA-0015_11.jpg,mri_TCIA-0015_11.jpg,-1.0067209687457237,-1.0817075692855256,-0.9973663367685123,-0.03553169520764635,0.0172248644831271,-0.08455622292273056,1.0844911088527596,0.900617925007139,0.9170721460706981,-1.0206173659274593,0.04680998052195845,0.9674200480900441,-0.9371268314521082,-0.09670516203275997,0.9938842539294551,-1.030059094342438,0.0078873942697774,1.0531746806853772
mri_TCIA-0015_12.jpg,mri_TCIA-0015_12.jpg,-0.9571052224732943,-1.0402956178635325,-1.0176297961746528,-0.05985339356700679,-0.09870362452781103,-0.07196608724727512,0.9407901290919765,0.9594374156114213,1.0344750412034904,-0.9047183678799893,0.018739372864140624,0.9367564663556802,-0.9343546723613824,-0.07005780426983166,0.9342156770924381,-0.9941625518593691,0.03732499378773907,1.0739407273456778
