ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
mri_HMU_011_MQ_12.png,mri_HMU_011_MQ_12.png,-1.033788898922119,-1.0596971277035268,-0.9552775557841869,-0.9696892055008248,-1.0078559623747727,-1.0373036591065075,-0.5417443156329841,-0.5941797745057438,-0.6642706924045993,-0.5673328346119704,-0.696148577058634,-0.6422267738485233,-0.26296699535999574,-0.24516865926963427,-0.2249008683195427,-0.2738486664012588,-0.10370278085583104,-0.1320980538013176,0.2307607208371935,0.29903559511407507,0.18913820117794555,0.223989315204368,0.2801560691153625,0.2988777364788757,0.5174537324984609,0.5207947956962691,0.6371794917415731,0.6010657161973845,0.5191785457399298,0.5538871670646207,1.0263764348212472,0.91545908449356,1.023695393295313,1.0517364031833782,1.0637201413684658,1.0773994975108758,-1.043859041441906,-0.5870655848074394,-0.13313664408434703,0.23458741753791454,0.6654050543240899,0.944787774780031,-0.958921445381501,-0.6698203834047561,-0.15017225071705487,0.19263021844116696,0.6114989770914312,0.9322706048908993,-1.0976788431308058,-0.5818810176993189,-0.268367610863858,0.2944157010951617,0.547047899151854,0.9008344720180261,-1.090486138000859,-0.5088044377798586,-0.10373491612138144,0.27025172944802134,0.5526753691009909,1.0705847284523633,-1.0474664886358698,-0.5383414305935816,-0.27306031969215255,0.286043876571168,0.6965548385682607,1.067138757816663,-1.062738041901573,-0.6754015788640803,-0.1577960607840485,0.1050788987799965,0.6316123070258362,0.9832652416054414
mri_HMU_025_SH_17.png,mri_HMU_025_SH_17.png,-1.0990838064667623,-1.0936975701014322,-1.0674370380908984,-1.0205518009991839,-0.9660346479696641,-0.9129027127565829,-0.653516248955585,-0.5165057222774618,-0.5759444298901047,-0.5395445092329095,-0.5155016673851872,-0.5510508718831466,-0.13861556364047686,-0.1854165530431781,-0.19456624678811535,-0.21778261091123907,-0.16205106962322632,-0.22382592875721802,0.1819608173231893,0.16379924261537898,0.19136111032943565,0.20944844525134948,0.12592774452572117,0.2355300306548757,0.5743381009202722,0.6707910506315088,0.52001108278106,0.6291677575889453,0.6622753597640673,0.6327060488945204,0.9412518105030033,0.9639490103278767,0.9991983234880832,1.0725956234519702,0.9314157300647591,0.92529800365599,-0.9483471394410892,-0.6525961748744745,-0.25277082282904606,0.13517959973954485,0.6752814013203494,1.0531836139322912,-1.025397158354648,-0.6183747487134106,-0.25123955805173026,0.24254842759663636,0.5168304792451751,1.0427677736705738,-1.0236755066696022,-0.5838831107923961,-0.19816712780820256,0.24444613298733123,0.6367396532152418,1.0322342303760559,-1.0360613220907549,-0.5103707170426772,-0.2179576162813927,0.29674949895753117,0.6676236012202237,0.9965056424882883,-1.0496196040613677,-0.6501657609757975,-0.16889099538973712,0.2043669182719074,0.6075449991257698,1.060549491468465,-0.9578915737284609,-0.5132256036547065,-0.12045101948165782,0.16075449896029226,0.6354140857528511,0.9570218786110077
mri_HMU_025_SH_22.png,mri_HMU_025_SH_22.png,-1.099457677009419,-1.0463161978222857,-0.9484352381349431,-1.0155231541295637,-0.95326024709164,-1.059215386499538,-0.6985853917005744,-0.6297293618431832,-0.6450572732729565,-0.5428382467151016,-0.642057891031446,-0.5306105402316768,-0.1497042453323929,-0.17425797825604877,-0.12556872737523483,-0.13241524531722915,-0.20124509050867023,-0.1466478069883516,0.187026822440786,0.18308005358226656,0.2635404128231119,0.2909206892057038,0.15160500817307457,0.24095602344126854,0.6040361563458808,0.6884540355951093,0.6903645823374341,0.5504064734067853,0.5905041656384198,0.5069265417637286,0.9674205766673408,1.0460005551604494,1.0211043071848043,0.9014112328648916,1.0792033181015996,1.0288695607908704,-1.050248285286139,-0.634594417060319,-0.2349783885124417,0.17560658688318298,0.5535883196728749,0.9653017324242896,-0.9650596795079678,-0.5523049875931763,-0.2334987531881985,0.2605053436667273,0.5302019563071028,1.0098628163174121,-1.062848534554196,-0.5813035208415456,-0.2502203643409685,0.27311171664686723,0.6493835985101684,0.9296096575368662,-0.9244781771406646,-0.53366033998419,-0.2728413608689858,0.17790169272830447,0.6371737666887909,1.0574098365840683,-1.068717829927857,-0.6706197309073907,-0.2974940686432315,0.11171694621152332,0.6708839646015382,0.9022621437704501,-0.937956883118783,-0.6079850985375652,-0.16371588515815944,0.12821089508439407,0.5181270236791664,1.023807061257556
mri_HMU_003_DB_12.png,mri_HMU_003_DB_12.png,-1.0887363632294362,-1.013836843183598,-1.072903188379077,-1.031442604592136,-0.9990900193772572,-1.0426170032712712,-0.5467942450788422,-0.595614319251994,-0.5961724238478049,-0.5913512535889318,-0.655122594857889,-0.5047148741396885,-0.23358961756581736,-0.12029635756935675,-0.26382415401784143,-0.21535737619392376,-0.26290709482546126,-0.2923447228058362,0.20666751996308813,0.10068362252323866,0.27102792898290773,0.12763308355161362,0.28739121938567763,0.15013819082895055,0.5579566153214556,0.639750457765926,0.6606450456517305,0.550525701432781,0.6961263537562743,0.5290839136866908,0.9777196497738639,1.0253619705509973,1.0024521615678437,0.9654783581505899,0.928414600847182,1.055815927067875,-1.0336693433844777,-0.5045444317050003,-0.17861970366066607,0.23976251140730462,0.5571349041067397,0.9002306364018421,-1.0737442384806095,-0.660317162716672,-0.2752186931317997,0.2283609939573674,0.6495667637156461,0.9307668029409271,-0.9811395445641469,-0.5260892817863395,-0.1606677151531762,0.121643593679924,0.5723035991457952,0.9849461268049622,-0.9703946150036522,-0.6948454155058447,-0.21602664545557335,0.2552243008889983,0.6834235642592477,1.0573985116983171,-1.0315152051268086,-0.6287709531488117,-0.2793171695095704,0.10160143467844432,0.5971023159127952,0.9537673945222306,-0.9998538713213425,-0.5341124929427165,-0.2733707648310131,0.27671117649435717,0.6147265872990721,0.9148185194039575
mri_HMU_003_DB_18.png,mri_HMU_003_DB_18.png,-1.070346471036006,-0.9164831962462682,-0.9676684873675656,-1.0385567181106032,-0.938547513613412,-0.9387680354679744,-0.6582446513774588,-0.6310514183488132,-0.5982688668579454,-0.6878241900802109,-0.5635182773432292,-0.5078930116073986,-0.27424442106659513,-0.11388787432152159,-0.2792665315882184,-0.11150283685230339,-0.1993907883193352,-0.25228585062310593,0.17224925254044068,0.2931406518048857,0.26501621833442157,0.2739290416227137,0.10384175820762559,0.24575539213956624,0.5090130469254189,0.6836263368615423,0.5247507504726668,0.538138776283184,0.6664688101698902,0.6452884994876646,0.9332153554707119,0.9364630811941513,0.9845434462283387,0.9244837009571262,0.9961096951956472,1.0112422214674597,-1.0855339235292512,-0.5049246255206651,-0.25145854814687396,0.2927236504204595,0.616499101879798,1.0699081982969547,-0.9340510966484971,-0.5074489182400781,-0.25049107998767295,0.15652147274319275,0.5016936621421639,1.0606393273399237,-0.9795722084816539,-0.5136890786902882,-0.27671639726293923,0.24690169215583907,0.5063096851147277,1.0485692641119064,-0.93058938726186,-0.6116168092552804,-0.23634945073898947,0.2608609015174095,0.6984265635932614,0.9822445499980235,-0.9029366488036289,-0.6610589814232625,-0.2602210466512691,0.19948810344303988,0.5155375826093987,0.9914239978534927,-0.9646011199141012,-0.6842034609012746,-0.11311398676815701,0.16213449708488803,0.6108838523444469,1.0568600447313914
mri_HMU_025_SH_18.png,mri_HMU_025_SH_18.png,-0.9206453992011762,-0.9152958497089869,-1.028418369772148,-1.054472123887376,-0.9130182579128734,-0.9218593554355591,-0.6422606053975389,-0.5339116725806208,-0.5296171464279564,-0.62626325924579,-0.5038815003836192,-0.5561481651731051,-0.15155426397265456,-0.16123295419124117,-0.21187483664092827,-0.259280851645998,-0.11820928326613425,-0.1689095858600568,0.2945335671130057,0.17876402388770915,0.2051938264145156,0.11788348888688951,0.17847754972452187,0.21867755073776907,0.6483859734350848,0.5497019298992991,0.6013823204821298,0.6695666837413203,0.533244119367537,0.5298396969974073,0.981355992134466,1.0324360514088518,0.9085987095862993,0.9679999555200534,0.9621100348649516,0.9437399335682177,-1.0285742328326322,-0.6983522147364175,-0.13968381374700625,0.28150271086279044,0.6438792193984156,1.0765335691618567,-1.0133944023954224,-0.528015649354392,-0.11607008293486767,0.13282611027534683,0.6355981073063294,0.9926055168660464,-0.9394986208157984,-0.658755879637753,-0.12351328134835832,0.1419032650287885,0.5386077052976153,0.9854064926719601,-1.083004564956645,-0.5128243806155044,-0.15161279869003902,0.2152834868154535,0.675667946756946,0.9996701827303229,-1.0963188587533574,-0.6002725846807282,-0.20484311469138705,0.24120078993079622,0.642513869610288,0.9851686710711685,-0.9726596048349521,-0.619338662230031,-0.16170637612083189,0.24093275283495566,0.5812349826502317,1.0182176266776162
mri_HMU_025_SH_15.png,mri_HMU_025_SH_15.png,-1.0822941793959433,-1.0152469760624931,-1.0709400503337,-1.0821523974294962,-1.0561558787744199,-0.9508265121214925,-0.643088465468166,-0.5298001325392326,-0.5763845582548436,-0.5754824385152528,-0.5719882793071553,-0.6692160938377062,-0.10423287215001989,-0.17673716310066578,-0.26439600324717943,-0.260431256303407,-0.21548376820310633,-0.2850276013734992,0.2721318567033497,0.26398890101945316,0.26823084579250506,0.16550438033867176,0.20637776537425662,0.15589885730349795,0.69432446912905,0.6286931605957524,0.6529180449085773,0.5140593760015567,0.6446353406864824,0.5934423888023651,0.9269645038631915,0.9267631965657731,1.0708382776404541,1.0261460358486196,1.093075301048864,1.0530669905297911,-0.9197004753804284,-0.533681949967348,-0.19264929373179507,0.2753076748773051,0.5832930594104058,1.073476681092666,-1.0481588716535912,-0.6398280512946323,-0.1122000472321786,0.17343217169544853,0.6763446963260702,0.908404939970571,-0.9366734145301494,-0.5570057971285509,-0.1579546882166853,0.11610282636375252,0.6956887563150411,1.0280621538328316,-0.9616951005558074,-0.5311179220467864,-0.15273894544400074,0.2226011195565576,0.6309778337920664,0.9390462728261408,-1.0948810595404683,-0.677407611527632,-0.24810211883271993,0.26132814147389094,0.5414143526539931,1.0332699345114364,-0.9035914394674684,-0.6511146926263375,-0.21565404857915155,0.20620790196631084,0.6360388272578121,0.9207027202172294
mri_HMU_025_SH_19.png,mri_HMU_025_SH_19.png,-0.939097238009032,-1.0106735161233908,-1.0482700153757731,-0.9490222114158655,-1.0251714896800648,-1.0403091016231705,-0.6425197599445871,-0.5250832101630798,-0.5377274967507472,-0.5296197920083152,-0.6862094438636686,-0.6484748820017174,-0.25826812309666514,-0.13194070324222762,-0.10665383949444449,-0.29846066544141675,-0.25158857395832607,-0.22283598184038703,0.2830194361696687,0.15386279756524152,0.184822504008394,0.10811542986266409,0.14623303864201057,0.20160829662498075,0.5747511180379186,0.6168769907154468,0.6346466101290794,0.640413451175798,0.5536368366769766,0.6783844166458045,0.9149364729725613,0.9499295617237972,0.9728464562942534,1.0889578440307799,1.0430297686734982,0.9924827048617143,-1.0562072574756254,-0.6046321966201101,-0.10235454574331299,0.20027110747582855,0.5292744779339059,0.9289156693178586,-1.076830700097287,-0.5545816577338809,-0.1589446085717509,0.25190197767365863,0.5020971867978548,0.9246985436059212,-0.9476838737452085,-0.5503349358618687,-0.29355172061981033,0.13032338783892927,0.6748313208737842,1.0216285695493164,-1.0487708452578972,-0.6129826403788308,-0.10139136065031357,0.17929367150827522,0.6993502033222145,1.0150741514955801,-1.0964334976781889,-0.6459470671900398,-0.2893775500816309,0.1636230985242314,0.6892871943860055,0.9836041650198806,-0.9250783475219139,-0.5643020112190198,-0.12129019711224501,0.11728405104099598,0.6721529761105771,0.9680193159137921
mri_HMU_003_DB_15.png,mri_HMU_003_DB_15.png,-1.0195776870656525,-0.9923463459842672,-1.0507944888953644,-0.9461205368590014,-0.9277809677061113,-1.0982233117357545,-0.6975968488989914,-0.5907676985529757,-0.5422512624458652,-0.6054246189399268,-0.5706172494397819,-0.6962560985595222,-0.1138056183172769,-0.19198004134425228,-0.2887153356712049,-0.19174329885551544,-0.26564626243880507,-0.12884255592152724,0.22886847363656043,0.29280440246930617,0.28976223735789075,0.18038123029189337,0.24682495024149295,0.23337342020099158,0.5352801903087065,0.5929190257331133,0.5947260764238989,0.65144211100633,0.5306692515439076,0.645713170120772,0.9454324553253202,1.026776149524769,0.9333818494834085,1.0157547765584691,1.0944215300381,0.9024705580120961,-0.9522731422198023,-0.5545934096089208,-0.14795798196558424,0.2719302367475329,0.5563678584768876,1.0451865899424637,-0.9853133643696279,-0.6296212349607875,-0.16158332810664391,0.1964978665275806,0.5421256486813311,1.0208396277728002,-0.9774607961935815,-0.5793998578937707,-0.21243711420303463,0.2544195603875675,0.6473754995524792,0.9385106929546719,-1.0183131158945766,-0.6637386588424191,-0.15316772127866116,0.19400022024122016,0.5868940392755582,1.0041013524866955,-0.9735505349533451,-0.5258546545350514,-0.2792699091820858,0.20065962223514183,0.5380237062504233,0.9795874869242029,-1.001732226631268,-0.5739223089769095,-0.18812037584589586,0.1276573573784135,0.5850939891658834,0.9361791688794389
mri_HMU_003_DB_16.png,mri_HMU_003_DB_16.png,-0.9088735488581974,-1.0096317473197707,-1.0891637607232454,-0.9339881497903307,-0.9433570112734786,-1.061478818343499,-0.670946556355877,-0.6848544253534652,-0.5534783011443472,-0.6540800379811978,-0.6478158814415451,-0.6324715939141641,-0.21725259890349835,-0.19060056538259257,-0.2852195344141192,-0.1041311534326344,-0.24312025274352303,-0.24898738847743368,0.12224920291886295,0.17363373300123927,0.16159077640130493,0.14985727473756172,0.11414984276659262,0.29200525268906663,0.5892028781236933,0.597394038807735,0.5518342164161814,0.5188329174473384,0.5213100924425232,0.5172301639810216,0.9260662359393484,0.9339379576292387,1.0756233186988444,1.0676694038119376,0.911185740677215,1.067482016332145,-0.9662443953995701,-0.6724238508188705,-0.13142779901997512,0.2803997883298436,0.5692801094632003,1.0166663904198323,-1.0989821319234918,-0.5815118482976296,-0.19957446723751238,0.25198770294035067,0.5668640385249842,0.9608056035346605,-0.9402789523991495,-0.5262234828519844,-0.23099348678104925,0.2348980842359513,0.6607171354149414,0.9299061350590536,-1.0748603467404665,-0.5978378901550947,-0.20679693243084502,0.190856153373949,0.594007162992578,1.0870110755493538,-0.9505800179843239,-0.6972741573121474,-0.16475929471178036,0.108946052404591,0.6103889632028789,1.0995454067770045,-1.034474160519134,-0.571196720426418,-0.13737447989214585,0.24982100381496283,0.6349858605319798,1.058451365374046
mri_HMU_025_SH_16.png,mri_HMU_025_SH_16.png,-0.9525895569261364,-0.9238997149121911,-0.9515112848709888,-0.9639097423238354,-0.951349860558971,-0.9564136226072096,-0.6131956967401353,-0.6830415357788279,-0.6548454143803798,-0.6417854843915043,-0.6149395818901668,-0.6811612365021356,-0.1677309910365668,-0.29655984479363123,-0.23929978195757146,-0.21211652631461658,-0.272285152259481,-0.1281836359234526,0.10353757626358971,0.19941886613426618,0.1595879896600118,0.2216699148720041,0.26661730882073675,0.21068143261274397,0.5671397575322075,0.5045331138863177,0.562544706455641,0.6661793623866612,0.6551135002167403,0.6833374518307901,1.026705977423459,0.9056377951388083,0.9098880197189683,1.046680203451539,1.0173798952224566,1.0402136621864706,-1.0012025646275298,-0.5653063002117151,-0.13288903239839903,0.23285044137608285,0.5393145217344966,1.0957751225439627,-1.0559338430855072,-0.541676610516271,-0.1057101628323886,0.295892166939015,0.5395696729892575,1.0947670210090619,-1.0492892877665114,-0.5840797726266189,-0.27723230725737363,0.1514039276567979,0.6380544633952006,0.9905179999143796,-0.9370543388559538,-0.5290489031128562,-0.2913524012302795,0.2390079984650475,0.5545114129948678,0.9175496277170063,-1.0521720736943074,-0.6445578046177312,-0.28194935969039575,0.13857651361372178,0.650187684220979,1.0103175623787195,-1.0448959710460601,-0.6363829150157392,-0.2110747831688914,0.2659986733483275,0.6481454930963104,0.9554790603433513
mri_HMU_003_DB_19.png,mri_HMU_003_DB_19.png,-0.9721048470536325,-1.0170674154199215,-0.9781756227728027,-1.0264395375178457,-0.9480561660559972,-0.9444561377243786,-0.6709187099251537,-0.5922754522471924,-0.6260810767558419,-0.5047914550496178,-0.5487549801656981,-0.5867112147556214,-0.13105733551538307,-0.2767001449801887,-0.27780433339631727,-0.12470650023215157,-0.19258175803070576,-0.254539824831172,0.2477500462839737,0.2490617529605942,0.2632363728204117,0.1596923427172806,0.21990840038967027,0.26404289561577,0.6457013847103192,0.6704721785041344,0.5158057324856066,0.6453221189042319,0.6967313369026684,0.6964605203319101,1.0835678044166308,1.0403102857232227,0.9097054150674553,0.9527525170382504,1.039856117114328,0.9874432478851483,-0.9465856671587892,-0.5454699839415332,-0.266923243719991,0.2849881570269186,0.511627004165408,1.0208326160109813,-0.9995193864731446,-0.639519671790697,-0.19987672191007433,0.235439408183753,0.5394787000596446,1.0153564148528866,-0.9285728483126655,-0.6691969582338357,-0.16521112292551537,0.22556884563941235,0.6828078970034009,1.033158266356376,-1.0173954735802857,-0.5975356164136693,-0.12325279219861393,0.2952452289394967,0.5477280888632592,0.9830798679190027,-0.947022507602788,-0.6351483552269201,-0.2686385375173381,0.16365421217660142,0.5254695396983056,1.0918517616110548,-0.9596871243635547,-0.6161141616065143,-0.20288606195304518,0.1045684468005921,0.6914013819355318,0.9373296476355559
mri_HMU_011_MQ_11.png,mri_HMU_011_MQ_11.png,-0.9680851742194941,-1.0192860256957992,-0.9373522939521426,-1.00658282045777,-1.0191965160848886,-0.9656689176180769,-0.5679946229189377,-0.688652392961498,-0.6754119123043568,-0.5698080999719705,-0.5139854105731755,-0.6034134653246863,-0.15279087362075844,-0.21070271065995744,-0.21752873343743417,-0.12242182748853625,-0.26987942903289336,-0.28469759503026804,0.20678456325103733,0.11720025241401265,0.17234913201691576,0.24495698188538204,0.2500738941023227,0.24272845714248764,0.6410998278965053,0.5103364853316478,0.5268744110638305,0.6527286703289111,0.6217737217214564,0.5215304920848798,1.0642284819977355,0.9177966651421791,0.9181143826209347,0.9536280019481809,1.040736941843005,0.9891325370349042,-0.9544722480571388,-0.6041731707092854,-0.25013010510999173,0.1301510475805935,0.5123891306919212,0.9637377525507577,-1.0933712225436003,-0.5357564791964672,-0.2644371878215766,0.1090453988491274,0.6999007479061667,1.088762647033974,-0.9070666831668187,-0.5953552612606393,-0.23750875913647007,0.11532137525579311,0.6482504100821624,1.0009647956598056,-1.0112827346655646,-0.6110567330171213,-0.20942602149748601,0.11158344404390166,0.6392517798518935,0.9971801192776374,-1.082602102642877,-0.5553794033282619,-0.1961787412236201,0.19928159175810334,0.5648982311929598,1.0618869039364724,-1.0287014551115994,-0.6497642845061902,-0.12381012466955352,0.22631489168397737,0.6718539861947764,1.0504945901149827
mri_HMU_007_TN_15.png,mri_HMU_007_TN_15.png,-1.09540587827032,-1.0677552291793924,-1.001998922928802,-0.9883445998798384,-1.0484309237126228,-0.948220240397008,-0.6243665468667228,-0.5943903793524226,-0.572128404918306,-0.5343853569527005,-0.6382293531032921,-0.6244169654343898,-0.11392406020262655,-0.10752137457121397,-0.24117845522318437,-0.2504365077606712,-0.13589080148028432,-0.10786077682913317,0.25842786055191924,0.17147613798504882,0.1328517329114987,0.2803327387819243,0.21919845102806662,0.12305499964830394,0.567818952397673,0.5673852884030726,0.517160582169008,0.6468071489749759,0.5050547924819995,0.5650794221429689,1.0108021494111574,0.9206455335070849,1.0843974430061498,0.9173721416691606,0.9989410611201374,0.9355052896505046,-1.0447166732646929,-0.5525223874374179,-0.10316969222332681,0.23197238674307105,0.5750277924847887,0.9915947599548393,-1.033052549678528,-0.5956051967309797,-0.1385357313729594,0.2535805708208687,0.6907067242466483,1.0766441376738007,-0.9826938841399159,-0.6634519369503583,-0.1992670396845022,0.18730428335637792,0.5177724986805099,1.002147492969037,-1.0345164003365273,-0.6256749938283597,-0.2778738484488017,0.28941563129562825,0.6491099209633993,0.9390444452370721,-1.0600185232067336,-0.5748794404259834,-0.12576289430803259,0.11126788109238991,0.6038893994130413,0.9543121929605681,-1.0531070137942462,-0.5920023015287936,-0.12311899909745422,0.28911371102481886,0.5798577971592171,1.0144085136389123
mri_HMU_003_DB_17.png,mri_HMU_003_DB_17.png,-0.9798322432633585,-0.9145606557132826,-0.9857360281518202,-1.0015089585833008,-1.0454443666925883,-0.9225656112590891,-0.6278121855816234,-0.5440444811142168,-0.5994500268494668,-0.5830430827838359,-0.6243731606449144,-0.5956597549788796,-0.21287762916188552,-0.1863322064413266,-0.12512567093130864,-0.18422769133484115,-0.10401254045737152,-0.18904059465557294,0.18211576010737332,0.1844521530352655,0.20307826910544285,0.2950185434327915,0.28234133745909207,0.15973231967561236,0.5440106017209494,0.5080288800597071,0.6381429839247968,0.5428452843496194,0.5166675007654561,0.5371874260970851,1.0422209280633168,0.914899151951637,0.9831134274094107,0.9790757062234463,1.0698588366270547,1.0977723086903566,-1.07902729289953,-0.5672225025065701,-0.20735995547438668,0.14816567654455098,0.5065874170125131,1.0324604015661323,-1.020883555936182,-0.5602385839592092,-0.21818652337013647,0.25385815509225607,0.5424533019743387,0.9562539308369776,-0.9145076072248173,-0.579132210500411,-0.11758095258375334,0.2799152672649886,0.5304881331255754,1.0250793469759787,-0.9671462583370792,-0.5656074642480096,-0.16633690858970915,0.15302572421416635,0.5253641014028151,1.0946146443181841,-1.0059613790217328,-0.5892815364531565,-0.1421152037557813,0.13941636847194094,0.6135979044369112,1.0642849575580806,-0.9533592475273885,-0.5868531592111831,-0.11758254241220717,0.28928914651304927,0.553021939823983,1.0516609015320586
mri_HMU_025_SH_20.png,mri_HMU_025_SH_20.png,-1.002991850317038,-1.0575668276429995,-1.0530306139408332,-1.0329886682347762,-1.0735258575745141,-1.078270738538598,-0.5914964770940225,-0.5447467115354273,-0.663371016954202,-0.642311343475954,-0.6928559274339096,-0.6742283000841255,-0.18343739786134422,-0.2559400476210529,-0.11252401950964735,-0.12325204789615488,-0.19821017285133719,-0.23551368793376679,0.1805533477851635,0.27633977006478505,0.16245801467830812,0.22799630144601002,0.24746964233720717,0.21812670497004327,0.5958643501252574,0.6864846617032393,0.5263655816845147,0.535578844473893,0.6885354973479478,0.6185570583409721,0.9687992348232092,1.0663414385060888,1.0120018373497175,1.0263917111136835,1.0273653682895352,1.0069669789225866,-0.9834468678871858,-0.6239903479341162,-0.1533603038057,0.19230999542800706,0.5710835174413231,0.915477753938342,-0.9598148795196462,-0.5063819089807531,-0.1365017635157748,0.13991786440161838,0.5782853496151572,0.9346872642318624,-1.0902466311437258,-0.6679479899185736,-0.20255160371368194,0.16552922216681015,0.674534067397486,1.0859364613860558,-1.087815737589177,-0.5006079180230487,-0.11122337907815338,0.20424640073027434,0.6589076621732634,1.0417061995783412,-0.9544274617156987,-0.521096914357851,-0.27452944926517703,0.11341334253821761,0.5212409034444726,0.9137670472715377,-0.9406197415178883,-0.5635298646707436,-0.11058199870648219,0.1013794152837113,0.6438925014612833,0.9848470942862767
mri_HMU_007_TN_16.png,mri_HMU_007_TN_16.png,-1.0609184475574482,-0.9844864119345651,-0.9998396018555811,-0.9383884719233787,-1.0274942136102168,-0.9416544787011429,-0.5171809037324028,-0.5220463874007996,-0.6484899136352901,-0.517794671712814,-0.6208707097133425,-0.531666268067231,-0.1932495567430949,-0.21059092736199314,-0.2559979329476412,-0.2839859646637638,-0.2207395228734444,-0.24967812625558344,0.18122692061042983,0.16249995946076637,0.23168268448684598,0.1487250545308082,0.2902089475574402,0.21384327018106383,0.5934018540304505,0.6724093660329824,0.6420163101168456,0.5579987357964102,0.6176772220878802,0.5873404499161061,0.9390197367809123,0.9891755955668724,1.003159011240178,1.0127485792881044,0.9364061758596317,1.0155069771188696,-0.9052842345419049,-0.6446316077567542,-0.1812390617499342,0.19803230769443397,0.6025356031219835,0.9202013890667978,-0.903420044097366,-0.6635182916966997,-0.23891908832031514,0.11931322166951344,0.5376313135509009,1.013652079007859,-0.9397073258324955,-0.5835028391597681,-0.18926584005464098,0.2531435424870092,0.504466383729175,1.0066777548897017,-0.9484103273417295,-0.5863713838490328,-0.12773893390187582,0.2705909623938224,0.5382463540700978,1.0351875337003968,-1.0868826799475149,-0.5258373557900703,-0.1410552259580404,0.11617312427659916,0.5600621090354212,0.9882875022767513,-0.9996614905785385,-0.6135528496331233,-0.18933974008515442,0.23940787644452652,0.6255020002608502,0.9258165031350942
mri_HMU_011_MQ_10.png,mri_HMU_011_MQ_10.png,-1.055480224909752,-0.9772830664887273,-0.9247639040883405,-1.0224726484648108,-0.9704156788120164,-0.9683033410158248,-0.5024949239333805,-0.6440940189524871,-0.5396992848706761,-0.5376030167972646,-0.5945049417889416,-0.5102777044490283,-0.2146772781314785,-0.272910425572318,-0.2942901035883117,-0.2659830201595689,-0.12408186643652003,-0.18022551661147224,0.10634297124550972,0.2504281141036905,0.2365912440672135,0.20702847825060966,0.29743604728771944,0.18036690689503204,0.677804046614279,0.5710731059458133,0.6972325311504239,0.5970179941542149,0.5696623138556927,0.651819103015616,0.9167789395815611,1.046845082039764,0.9530299222531472,0.9603444686434892,1.0416151068663795,0.9432123296698114,-0.9826033686071747,-0.6957260333555539,-0.1502071510117209,0.24973210417725158,0.5725609697145477,1.0502562158755466,-0.9546692513228776,-0.5164054428202766,-0.2647106602455909,0.24138458131240512,0.6346271338492907,0.9859857897848517,-0.9802623209281149,-0.5649832811811522,-0.28954425326473776,0.25154744838294985,0.6864864968614551,0.9419836810912288,-0.9745083913794519,-0.6964392484754776,-0.20267250343792564,0.2072712187675137,0.5323721979446637,0.987539303888207,-1.0393101210851323,-0.5844671236722226,-0.10231847319324422,0.15170481161666538,0.5986557157705249,1.0766377929473543,-1.0492290837693776,-0.6103475768200446,-0.10868577513474129,0.1392423173654401,0.608669290154561,0.9195129805352357
mri_HMU_007_TN_14.png,mri_HMU_007_TN_14.png,-0.9248153645906995,-1.0681764519343124,-0.9127628077719874,-1.0287771373410934,-0.9858114218171868,-0.9019349230214762,-0.5134118633922153,-0.6589474042720803,-0.631466483413412,-0.5629071645115504,-0.6882086467595797,-0.6673293999181078,-0.2639753876656187,-0.2548112095432536,-0.2721325011398517,-0.14691552320526916,-0.22117693050617393,-0.2736484124460256,0.2699303891028123,0.10840763773926745,0.21466850966050682,0.28584542876668884,0.21243149714913473,0.18324772547458412,0.5477806572529031,0.5169514102981807,0.5450910761924188,0.6527741834066004,0.5694467993968544,0.5145769634484619,1.0721179949917725,0.9670358248011013,1.0562162778661321,0.9645903913268098,0.9620208329724153,1.0408114714228678,-0.9923377029040426,-0.5012736809841922,-0.21876703647135542,0.2800512879481859,0.5293761862329304,1.0345586678739713,-0.9436744013682341,-0.6928076156643207,-0.17957205462818807,0.22465354876080418,0.5411129579194136,0.961582454116188,-1.0186450753720193,-0.5950313496686203,-0.19134404039910569,0.24932234270613998,0.6235799010103571,1.0964204813146874,-1.056146567950762,-0.5488441791178454,-0.2170451836056475,0.2896613837136357,0.590412330177144,0.9069748756599051,-1.075927337053364,-0.5051091981554999,-0.13352012348380332,0.2930443564037222,0.5564290528432136,0.928456883536584,-1.0687194539308298,-0.5200875060119916,-0.26120618052462297,0.15853112820465626,0.5168843218865765,1.0275635925297446
