ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
mri_HMU_003_DB_12.png,mri_HMU_003_DB_12.png,-0.9843571207312816,-0.9278280885586483,-1.0169464344866497,-1.0564328714995137,-0.9607670530244843,-1.0477346089982311,-0.5817498986649309,-0.5302327243635355,-0.6736167861932209,-0.5466536999201008,-0.5519779950721923,-0.6497310051819051,-0.1639373605616545,-0.16015971889880593,-0.2699463923791707,-0.23052511472253442,-0.2689927937878989,-0.17354764201032427,0.14286995779411202,0.23510380551910873,0.17978874167383596,0.1943492071012081,0.10818257452847768,0.10634854814171882,0.6384389669726633,0.5083643270948052,0.6202770636540842,0.6443741512099216,0.5143489330015943,0.6696260691285444,0.9271889758675256,1.0306970375596336,0.9292458380390791,1.0265331448444712,1.0342395686375003,0.9694560081973409,-0.9939902013018775,-0.6267626539215242,-0.1840120849073656,0.29880705349963976,0.5349137141198808,1.052462144796869,-0.9504522452799349,-0.6216997226066069,-0.19024140130831468,0.2646754319978651,0.5089646893213496,1.087310113534624,-1.019762723614616,-0.5105861384594093,-0.2999084288169854,0.1929679196724966,0.5305450626317333,1.0285541602249864,-1.0952826573105068,-0.572430752935366,-0.29903612868745005,0.2884148181005521,0.5910408297449449,0.9143399571372479,-1.0205376706001223,-0.6682270478685297,-0.20575834219605743,0.14091916235880728,0.583458880514742,1.0657011099804197,-0.9317119700355576,-0.6240958789496648,-0.2556944298793192,0.1005487513146965,0.6427818297632367,1.0699767732467356
mri_HMU_025_SH_20.png,mri_HMU_025_SH_20.png,-1.0709970394816084,-0.9790646017677233,-1.0611361007570455,-1.0722724044613645,-1.0097769702249064,-0.9765643121843223,-0.639322739129283,-0.6294285409336566,-0.5934717470974376,-0.5310502387536684,-0.6101124603568204,-0.5689140343405964,-0.22892104798026452,-0.2904410572795677,-0.14507900737174642,-0.238243512354055,-0.10982339301492525,-0.2901878700060902,0.2730627333137208,0.23152080788511356,0.13818693851544617,0.1170726785949204,0.2589887873172836,0.17056771978443613,0.6835521644324567,0.651785915182378,0.6521842721289843,0.5058522580806883,0.6017728062802244,0.6350238218072292,1.0366597165937752,1.060772073388729,0.9708229823088502,1.0652668215432903,0.9303154997017964,0.9105764218297603,-1.0056331497910638,-0.5975266849934242,-0.22969986622921013,0.22096583806783643,0.6166060830084273,0.9386834865571656,-0.9586510667602125,-0.6134233669143194,-0.15898252664417217,0.27764318900981794,0.6688944758963621,0.9888793864349874,-1.044640386486502,-0.6749464528269319,-0.25092952067071894,0.14183451615333562,0.659490033738682,0.9078696312342668,-0.9070570590722955,-0.5706945756388213,-0.11282247136267662,0.18386456896323355,0.5620579976588348,0.9951342468457619,-0.9576399421631226,-0.6973834660192411,-0.17271464000850884,0.192607852292295,0.5623656229923268,1.0067902023780881,-0.927674195612994,-0.6761847901312094,-0.11505290292305281,0.24194997097727025,0.5017101199806764,0.9752963559906836
mri_HMU_011_MQ_12.png,mri_HMU_011_MQ_12.png,-1.0531064713914762,-1.0166751023256546,-1.0785487305225776,-1.0166857306218546,-0.9355136613387738,-1.0035795924977886,-0.5719343820690517,-0.6437949183461631,-0.6523854390163184,-0.546397270502417,-0.644745797471483,-0.5046917805251891,-0.22609595369237828,-0.1297192645913153,-0.24082046922528172,-0.2611520787117362,-0.2612642560514094,-0.17999362987226236,0.24371142720099143,0.1447958731303963,0.2268458755047347,0.17496960731857858,0.16627147661127395,0.11003469419151364,0.5209969335066872,0.5010360882240156,0.5049499665546188,0.6460878855017963,0.5407498847997504,0.6985070755555112,0.9772767782893145,0.9382991952035334,1.0558196497592518,0.9524308018660865,1.0484994609175693,1.0578052664445408,-1.045944211489155,-0.592531774889021,-0.12658517909136885,0.1556841494341031,0.5290512117818689,1.0570615795630665,-1.0165943602250165,-0.5260345413592392,-0.1669099617077483,0.2900485803751899,0.6909371231759665,0.9062924602551912,-1.0385713817599524,-0.5018723751122836,-0.29597433833186115,0.18189336134485817,0.6759208055377901,0.9586684343639879,-1.0830917802621984,-0.5398496950907818,-0.1253592014548891,0.21142775792727192,0.6730436595290534,1.0484571617817888,-0.9424775621229194,-0.5668672687375789,-0.23092423014344107,0.2260077836045669,0.5055686640660846,1.0635977264054504,-1.0849053007403353,-0.6173349929700576,-0.26392517213868044,0.14290453426782568,0.6265163057532854,1.06293449414594
mri_HMU_007_TN_16.png,mri_HMU_007_TN_16.png,-0.9421138647803536,-1.0568349115406046,-1.0081229452004126,-1.082569937637439,-1.0779019139664816,-1.0429945257714859,-0.6011344038620058,-0.5848762679839621,-0.574979029761066,-0.6665765385829868,-0.669847239197796,-0.6976421167510043,-0.13877629986668477,-0.2665782508783113,-0.23532188602735282,-0.28722857211082486,-0.22332091814917418,-0.13934536748704474,0.14477018790955126,0.23093590152745025,0.2079994554503054,0.16617188178629433,0.20504570745991565,0.29937678597676065,0.6810959136174922,0.5762434068031529,0.5217098193710725,0.5767761648384698,0.5791854379180288,0.6230944831641912,1.0571743230869977,0.9636174207950698,1.0231422134870507,0.9304535189287733,1.0605042556421407,1.0354893712578566,-0.9504655181948939,-0.5239559947649965,-0.2230738715172919,0.2648007416474211,0.6426233341465183,0.9815825314496076,-1.0436895858403634,-0.6041872085266013,-0.15213045591130137,0.13958694127394156,0.5121488305841533,0.9049538404497003,-1.09108646934291,-0.6910259258821113,-0.2296217124706753,0.25843674048463483,0.5963349210732457,1.0595597140564872,-1.0173248100868948,-0.6381126105151935,-0.29988549847986473,0.2701477134935507,0.5355248830703595,1.014728991948117,-0.91908811414952,-0.6974965818419242,-0.19315386618805372,0.17697631284836973,0.6601697002761987,0.9201467898981995,-1.0669102860040427,-0.582734463902454,-0.17151724144906091,0.2724567227628745,0.6666728220561694,1.0076217702857342
mri_HMU_003_DB_19.png,mri_HMU_003_DB_19.png,-1.0420037214293025,-1.0026655947994987,-1.0120399420099595,-0.9821784485451054,-1.052958274077055,-1.0478820637541384,-0.5559144415521211,-0.6377778116160745,-0.6422306966648487,-0.6073541260102108,-0.5094256202670824,-0.5819028144115418,-0.2293726967746918,-0.2541234102986207,-0.27063664771230617,-0.25418490147829004,-0.20876341958020528,-0.1760195736114897,0.27978699749865765,0.24576440393878976,0.20061456989829168,0.1835032094194034,0.20218093186244923,0.2681367386286745,0.6175628449459762,0.5519454870823403,0.5007411880313027,0.5940152832187795,0.5804391036694959,0.6507026813790999,0.9166574446399041,0.9787514572872363,0.9740794304754232,1.0787149660839488,0.9918602333327391,1.0389345319328094,-1.0309612839936415,-0.5131655628731462,-0.22219925034418161,0.1379409963415159,0.6537400084213333,0.9612813343414782,-1.0959508767576498,-0.5775132359846868,-0.24187997043408468,0.12604159930977943,0.6272168387164497,0.9137830360708412,-1.0997053304474014,-0.6625558560482822,-0.25581588690601587,0.2276518314281848,0.6943385136767776,0.9292149337064429,-1.050500217199909,-0.5500690124621654,-0.19529232793052964,0.11071146493947209,0.5265986145590655,1.0826706369812547,-1.0034215757978622,-0.6670091593904767,-0.24304336201254015,0.10218810431477206,0.6761981603374068,0.9990992843085464,-1.0900716378988067,-0.6516735221007744,-0.21083136231742922,0.28748866393874895,0.5608304046393803,1.0136837313913698
mri_HMU_011_MQ_11.png,mri_HMU_011_MQ_11.png,-1.0596113080529506,-0.946824414900273,-0.9558669686268486,-1.054437603953821,-1.0202408007566865,-1.0584016122536302,-0.5322608129419466,-0.6173998673360811,-0.6639619840752885,-0.6061440399903524,-0.5038025283877283,-0.5673475384506291,-0.1207928781039436,-0.23692585476578581,-0.16523816246863154,-0.1903812581799166,-0.19850425018945006,-0.22952438622516427,0.2676401264839994,0.13139534262681,0.2817032125721295,0.16629917428316415,0.1942154949278062,0.1745208929703078,0.6230943422958479,0.6438193394279197,0.6328627430326386,0.6008002117053597,0.6978675555949158,0.5136110363161036,0.9432031370454611,0.9895675219642989,1.0608816972535027,0.938752010270911,1.0755779277772277,1.0078013921097924,-1.072253949374868,-0.5389000359306684,-0.27335591221805233,0.15971291654283953,0.5100031755362388,1.0349367939347134,-0.9703622224207084,-0.6599188859320383,-0.10177023503929214,0.23782423985687168,0.5638828943529328,1.0460060009087644,-0.9688969478179751,-0.5698739836499176,-0.2810281008975726,0.16075476579310552,0.5410098636200106,1.0305326854023282,-1.0410814284239016,-0.5356999013500342,-0.25979327975173583,0.2922617954792388,0.6497950754066135,1.024678560119358,-1.0083324870248431,-0.534755223223955,-0.21913697304551588,0.19474504309592186,0.672259779564991,0.9112635214283408,-0.997485655163023,-0.5131028002022812,-0.26896482095311314,0.2691393958527596,0.5843428764119436,0.9365112437018046
mri_HMU_003_DB_14.png,mri_HMU_003_DB_14.png,-0.9453563000206746,-1.02160346281812,-1.082456044921554,-1.0552266977045173,-1.0593548868062177,-0.9564974210015629,-0.6620067532138061,-0.5111156805365065,-0.5737618345581588,-0.5519038650857452,-0.6784564562122621,-0.5721009978690864,-0.29839672918801763,-0.27770023123500437,-0.2614236380881879,-0.2575776717036796,-0.19323363522727321,-0.2787855440719824,0.12677178739968994,0.2801478138249123,0.24059657643721447,0.16241635993445225,0.24641857628058686,0.19190104834329458,0.5561275891745088,0.6211340093962759,0.5673177460764609,0.6956644439011725,0.6872672793956827,0.5437175661018863,1.0751733763616502,1.0606487701368446,1.0884164252481605,1.0337567337160787,1.0841497166878995,1.0897898862372748,-1.0790536363780112,-0.6296659830049224,-0.2722905510936351,0.20272368056267268,0.6267774953719567,1.0224984829657129,-1.0408568296056606,-0.5680430987626715,-0.1129535241665427,0.15673359208658386,0.5926051610300247,0.9421052639817303,-0.9262235991206413,-0.5258740423745955,-0.22008418714422667,0.2965371990750426,0.6587559823576931,1.0651998473864357,-1.0584956927380886,-0.5929641976967258,-0.2913005467590848,0.2919732291312419,0.5001929231214406,1.0568157671122773,-0.9792386007815331,-0.5919546659678843,-0.17370843663715785,0.2507127673459919,0.6418277427885142,1.0982904493390593,-1.0641488464362436,-0.6243785471672473,-0.21395239650172657,0.2953727657937011,0.6037286973852359,1.0994976080241465
mri_HMU_007_TN_17.png,mri_HMU_007_TN_17.png,-0.9864240769868767,-0.9526995380834742,-1.061882626091945,-1.0961496750925148,-0.9938330427539915,-1.0911320817783814,-0.6720359128387595,-0.6232721667755359,-0.5406567888523266,-0.6642638452448355,-0.5363824873025748,-0.6938879326295626,-0.14975027266151297,-0.21092991940366124,-0.1616759310671973,-0.2529915636254689,-0.2944987974404643,-0.1677741285960105,0.1389369683993761,0.16042946901522706,0.17098230202769493,0.12017497879817654,0.11809305372878139,0.24820135123004264,0.5120285442001855,0.6417449263630901,0.6124106525749375,0.580987013468877,0.6175359367314244,0.5749854605412646,0.9299449265672876,0.9505745267825496,0.95350714100295,0.9583994134479336,0.9146530597644023,1.0875362357286944,-0.9160317383432812,-0.6136748266595032,-0.14872127512241878,0.2041384268091169,0.5300506721791951,0.9294133523813574,-1.0955918386023913,-0.555767049281059,-0.2899572155005835,0.16391676987404097,0.5390812062637913,1.0454330312465179,-0.9230092209502238,-0.6922467219427055,-0.2911958858692407,0.12506047157027816,0.545009187607074,0.9361655294692524,-1.0933264915176009,-0.6653065020226925,-0.14368041275556886,0.21198641559444006,0.6535740756205092,1.0187901257909315,-1.0369829312935117,-0.637684259980219,-0.21686699173574964,0.2345148969513375,0.5253981567952931,0.9201724362177012,-1.0814369719775,-0.6394995922613234,-0.171313485425394,0.13221563988699678,0.664916594177158,0.9636813438593708
mri_HMU_025_SH_15.png,mri_HMU_025_SH_15.png,-1.068591641097043,-0.9992957425049286,-1.0229475097987328,-1.077617872998671,-0.9771535443360416,-0.9546007580659472,-0.6022347401402623,-0.5204509186661169,-0.6602220121534197,-0.6011229287638821,-0.5027457470787434,-0.6204151368761958,-0.16220019139065975,-0.14068283842819074,-0.21160316095747483,-0.24929728418074076,-0.14270499430735387,-0.17200730815995682,0.2438459103187123,0.2670802503838882,0.28443436764349395,0.17478058648762462,0.2324529444405826,0.2805690648977628,0.5606361416683593,0.5694552898515975,0.5087491440510279,0.513889640627857,0.6518715829663737,0.570291362578882,0.9219694810591517,0.9072671566792238,0.9688659017706952,0.9715342348093928,0.9874864429372341,0.9476891164117354,-1.0965752604208865,-0.5470996162424339,-0.2799956712947492,0.18253645621971118,0.5978781977287937,1.0787232582576431,-1.0706832732509821,-0.5266935526828409,-0.2512553328978402,0.18576351669439806,0.5537872479578161,0.9395585962707195,-1.0589830008181635,-0.5855831927702344,-0.22195792409702847,0.2956927181055681,0.6011156878545643,1.0951840438880933,-0.9204883222687392,-0.6484475001077723,-0.16170413399449154,0.2504594646042726,0.6062763971084083,1.0239434326365635,-1.0812301796458421,-0.5305955162327731,-0.22642227958183891,0.12539065568196545,0.527530931126957,0.918938724423076,-1.0175413834675022,-0.579524728729264,-0.2469384623815368,0.25128587531141233,0.5368132610116642,0.9231940180056262
mri_HMU_003_DB_17.png,mri_HMU_003_DB_17.png,-0.9130393859568073,-1.0626719194816086,-0.9773846968103609,-0.9402747683683522,-1.0756362656439904,-0.9609195687612504,-0.5339079851830791,-0.5256915490787536,-0.5900654554432289,-0.5071657973876263,-0.5551452135096594,-0.6317523571331779,-0.23194715367929825,-0.14484552983641188,-0.26802205233354603,-0.1260614128721737,-0.12998698982552212,-0.20990282327322277,0.14343861781846418,0.2598053009210727,0.1324095972220214,0.12766448437136652,0.11933404422137323,0.20486064527257197,0.6857816112199773,0.5858775005977034,0.5523840472147263,0.6047879412292596,0.537542225383266,0.629402356913348,1.0991840598641083,0.9340506275556814,1.0865387395830834,0.9269671581977286,1.0378296726393454,0.9269177500898357,-1.025552103761497,-0.6826646680694696,-0.14121269940341225,0.15628333655400584,0.6854858638323544,1.0203520455169506,-0.9533315619560108,-0.5385329021064063,-0.10059632378260189,0.17246814250525475,0.5318901271177764,1.00264382610189,-1.0353674802648951,-0.6816592979870448,-0.2831615002855686,0.20192912437711702,0.6062632981640813,0.9869658996766405,-0.9832330711064232,-0.5395781484170056,-0.17304576855831588,0.171506060565713,0.6707058744734721,1.0069389433257538,-0.9373975922552287,-0.6253199212759786,-0.10314012292873873,0.23884694150138375,0.5827978209749818,1.0017678882942531,-0.9146575788966806,-0.5064109591920056,-0.2679218746576568,0.2619264428445267,0.5816871250986699,0.9321418400611916
mri_HMU_011_MQ_16.png,mri_HMU_011_MQ_16.png,-1.035092604296896,-1.0168379049404994,-0.9866911528749456,-0.930214646630243,-1.047354070226456,-1.0165389121134003,-0.596837368127217,-0.5256262734544561,-0.5215408183679422,-0.5180243022134821,-0.6498360245129153,-0.5537411505858268,-0.21958157187115201,-0.27647180809093436,-0.26355761874688416,-0.26148156480263773,-0.13033104676009086,-0.22078805630046683,0.15533032622253312,0.1927714073353382,0.18072685463413074,0.12382569458672049,0.255279900716893,0.2759417920906281,0.6048276292545829,0.5239084051169367,0.5684477904409305,0.6605085646017406,0.5805150001397801,0.657182599817324,0.9238598604005991,0.95113696820498,1.0097882254906017,1.036488522671202,0.929134928236948,1.003536669814767,-1.0219044384040525,-0.6746842366237258,-0.1687253611843403,0.24688563530981872,0.6009157085606274,1.094662796427579,-1.0436459687921438,-0.6060609068532722,-0.18546015968380353,0.10870568516364305,0.5637916929985236,0.9733437870081997,-1.0771115010194408,-0.5839091537303486,-0.22828914740921452,0.12463980870072676,0.5213199650099564,0.9260714408322092,-0.9844311924957179,-0.6543119339875589,-0.2717854317036646,0.29790589465651407,0.619112615144,1.0194869443927232,-1.0243853008638928,-0.5956447434586659,-0.22371219044075835,0.16303368023855136,0.6185645266627591,1.0697051305074519,-0.9779537253830358,-0.5023004251848591,-0.18537398157149487,0.23607271288894058,0.6209489345519418,1.0903635519060086
mri_HMU_025_SH_14.png,mri_HMU_025_SH_14.png,-1.0051183080630077,-1.0184448939494135,-1.0918444801284672,-0.9606798005841881,-1.0685441496874155,-0.9294835253158416,-0.6666611786445776,-0.666339104069265,-0.5690775453310193,-0.6362949470838668,-0.6017825178869006,-0.6331167654194769,-0.1403561511623178,-0.21178189275733703,-0.26175952651614276,-0.11199459281132684,-0.12777016809575079,-0.11468345933717725,0.24485144004350493,0.22644295700518405,0.27675369272448186,0.13365427526462792,0.23623977806135316,0.24841247242915077,0.6047872484269814,0.5326180393199238,0.678321093171209,0.6650134936907459,0.5314895204422738,0.6026792612964824,1.0527191896110935,1.0876694826644235,1.0807151366738044,0.9668700691851935,1.0004118556581496,0.9282663664362885,-1.087666719733785,-0.6773861161652922,-0.1276103577153497,0.17826017051768642,0.5178045202080311,0.912920246944499,-0.9623629660874653,-0.6081901676728204,-0.2805799261039105,0.23424695259819506,0.5435349406247161,0.9034657163086699,-0.9259865448840442,-0.5020384417575795,-0.2853778460427347,0.14582649722759836,0.5753931831477019,0.9551691939516963,-0.9749597510927018,-0.573674244392295,-0.10180478134640547,0.2502007627268571,0.5428802262250612,1.074380433099554,-0.921397781654648,-0.5301841438179647,-0.21347858963164457,0.18934954371770146,0.600014190955738,1.021783210129663,-1.0044216081373487,-0.5421142306321434,-0.2526612965862025,0.2108512252961024,0.6294725601704672,1.063214629555573
mri_HMU_007_TN_15.png,mri_HMU_007_TN_15.png,-1.0244422380800224,-1.0953760529529655,-0.9759493146529555,-0.9985791489727415,-0.9398548781118714,-1.093712137240577,-0.5594248911541022,-0.5488187332901368,-0.5334400144678461,-0.5473538981712951,-0.508406893831184,-0.6676279936360808,-0.24846912835887183,-0.2833311764096806,-0.18210257594322757,-0.16681826902641778,-0.15308884773443546,-0.25599992606779703,0.19497619963968135,0.10548617617898477,0.20199081701827576,0.12365552583035555,0.10447003414302869,0.13896098383727754,0.5147817476256968,0.6307101745667518,0.6690633550141101,0.5372502137986159,0.5877577048408585,0.5919027958586993,0.9899053537601998,0.9442444151684715,0.9537869626849792,1.0097959498230287,0.9770591545401348,0.9537634854638701,-1.0552737614396706,-0.6685937672197856,-0.2084744794466955,0.2057485427803277,0.5001208654666923,1.044336842705957,-1.024741950168409,-0.5494629011231055,-0.14391145167656638,0.20384487025761922,0.6170640933182662,0.9810269763840881,-0.9435817148984088,-0.6077527301323491,-0.21888130812256085,0.2693234179396422,0.6000510048520985,1.028675017804392,-1.025775833145074,-0.6636892913671665,-0.1511170681652903,0.14262982932093177,0.6981217386870235,0.9971110194669074,-1.0443888975237743,-0.603009453304567,-0.24724804356253843,0.16436919131127448,0.5586828230596461,0.9533247279770949,-0.9196357300855453,-0.6810547905240033,-0.206438684679132,0.251723767912854,0.67920332137543,0.9236172648375343
mri_HMU_011_MQ_18.png,mri_HMU_011_MQ_18.png,-1.0063399562033088,-1.0470136570026114,-0.9111248340361514,-1.0299834502665988,-1.0242808653178688,-1.0883204180175194,-0.6874389280528301,-0.6063952549839033,-0.6195837001489151,-0.5287691542811997,-0.588558159473515,-0.6138310678360666,-0.16317539422800445,-0.24355392123046712,-0.15569868999276898,-0.1808119864478291,-0.21054012880886197,-0.23710998852506218,0.13763434808071426,0.2796382867192907,0.1821874282232942,0.19328460379115708,0.25160789443594345,0.16410356547889124,0.5759155586737653,0.6631564910416496,0.6367285896339077,0.516533950750938,0.6838828541147433,0.6180078481869343,0.9115961035330242,0.9888343127103284,0.9477884358599805,1.0359495578477234,1.085883213546068,0.9664160124746698,-0.9211578367614958,-0.6223036834502732,-0.1898348613101809,0.17048199424193886,0.6738681932312469,0.9578556545979883,-0.9516825393235246,-0.5338576640026743,-0.2016097591469408,0.2046388525629595,0.6448196920758693,0.9230240193264616,-0.9199791745375363,-0.5609389066143232,-0.1837517381713346,0.14069508466346597,0.6162199399073747,0.9121189376741754,-1.04630853164055,-0.6302485257383768,-0.1596572969946076,0.11804655663183272,0.612829951098731,1.0968692697279996,-1.074548907010094,-0.6044997522577621,-0.2559243323626739,0.25839532566430745,0.6294246321481739,0.9938307505016724,-0.9287000131573127,-0.5198950339428987,-0.20101702020395523,0.11747512950480793,0.6271420810525518,1.0661975076184074
mri_HMU_003_DB_18.png,mri_HMU_003_DB_18.png,-1.019539794991701,-0.9650037955341859,-1.069954721090154,-1.056413869562311,-0.9630921512363515,-1.0681355315396073,-0.5746633436032194,-0.5174323739677799,-0.5328298663592107,-0.6458945189116128,-0.5610642272739984,-0.5164176498603076,-0.2758741665930011,-0.23833300348037012,-0.16006244978286338,-0.2553739136783089,-0.171475777171605,-0.1323107485622273,0.11374548115313177,0.24416781613351726,0.22886396169969161,0.28901359423921524,0.22391090677888237,0.15047919310366714,0.6942803018976061,0.5079855314227276,0.5455523629687764,0.6020289152596616,0.6234861838074122,0.6587278170727685,0.9414674156967523,1.0699433744262519,0.9685843250669233,1.0561979630697436,0.9530117762387478,0.9971801394466326,-0.934755420176403,-0.5134551203677613,-0.17864843441580083,0.1922218407539648,0.5072903252599491,1.0875655225582825,-0.9504488303299083,-0.5739995300790462,-0.10796862198397117,0.17096381459073612,0.6959230193592705,0.970349412764176,-1.0741690855793806,-0.5280825621541452,-0.25087202060624747,0.2586303670340404,0.6324620701947424,0.9166786019549109,-0.9389565150009686,-0.6578018502037808,-0.24455591540734853,0.13412616309523123,0.673731963976286,0.9104150661053203,-1.0552951494498248,-0.6046086338795675,-0.15590011661734166,0.2575058799795837,0.650380326463674,1.0702440617674587,-1.0752277128638945,-0.5587153455428586,-0.1341263421480836,0.18093399146379344,0.5141907849854754,1.0061778043820915
mri_HMU_007_TN_14.png,mri_HMU_007_TN_14.png,-1.0506839455014827,-1.0589483852523918,-1.0494088603001108,-1.0811394226152582,-1.0543067388497478,-0.9593911138406414,-0.6358268389534737,-0.6089634247292,-0.6818791405311737,-0.5740718344919677,-0.6007540799017524,-0.556014316029501,-0.28529804324419294,-0.16787661656918024,-0.2986590281360842,-0.23315696840481648,-0.19876827771631456,-0.10685745234646102,0.2583491268491519,0.1396710661384474,0.18868241273570782,0.1391289885543402,0.14191871506991793,0.20999157872744778,0.671320927663805,0.5386507387111882,0.5997501845711273,0.6592813036519092,0.6141199206844798,0.5551540100950257,1.0447084952586452,1.059628937901311,0.9184008476885961,0.9782722388593668,1.092588081384748,1.0299442986597376,-0.9894269693687401,-0.5514671554322949,-0.265166662384824,0.21316416736047783,0.6185254782858607,0.9180887120053366,-1.0891398847438118,-0.5250116701240284,-0.22665244592977854,0.1653810300839968,0.6408316030833717,1.0963810122192303,-0.9688821623315639,-0.6636672184758201,-0.2343305239176039,0.2646888980487361,0.5284133934934628,1.096579610897607,-0.9944527754504596,-0.5424930451223258,-0.28853361924765536,0.15959143419950556,0.5242479337834877,1.0387719761791496,-1.0704967105318497,-0.5640782691310051,-0.1718788501010273,0.16410502070411692,0.6266287400363297,1.0535563460324626,-1.0229449293756567,-0.6112272941926198,-0.1416075006427885,0.2246975957774084,0.6211689275414856,1.0437632126277079
mri_HMU_003_DB_15.png,mri_HMU_003_DB_15.png,-1.0901313106533337,-0.9277667322984433,-1.077615898151665,-0.9628596844252368,-0.9883175334808537,-1.0584643899485213,-0.5067784068420433,-0.5821057141078574,-0.5519436332860579,-0.6546387522339725,-0.6598532300666373,-0.6841933534730466,-0.2600056148735281,-0.2643556835221005,-0.13404421912372153,-0.29211375996328126,-0.1667531925448486,-0.17369067386154244,0.20609087484940553,0.1784382803214017,0.14866657788342333,0.27077019734073415,0.2038421070842199,0.2809837290832954,0.5666423836817089,0.568655735614742,0.6659858067535643,0.5708301000653608,0.6488757521863779,0.6424890120360345,1.0619166671613511,1.0302796023659488,1.0680270218268348,1.046357922804801,1.056823395527903,1.00408123553835,-1.0269933543517842,-0.6664175836955678,-0.2028835556455438,0.1573060599337065,0.5520950156271407,0.9304830976180364,-1.093058430047572,-0.6469248380029505,-0.22427540150334485,0.26005672279688363,0.6646924984142568,0.9624147017492094,-0.947662020962285,-0.6324764469080145,-0.11297480060696558,0.1314623693964377,0.6842456690380576,0.9440481000468012,-1.0841170206423787,-0.649990527533219,-0.21752411439553737,0.20369086524275498,0.5160770145508998,0.9735711453306756,-1.0881805790529024,-0.6304285468602966,-0.197490817639905,0.2214353821863762,0.533312424971444,1.0156483041130162,-1.0028005683486032,-0.6792896348784101,-0.2051915241374923,0.23765519569394988,0.6292416527244438,1.011594343671572
mri_HMU_011_MQ_17.png,mri_HMU_011_MQ_17.png,-0.9988041904242236,-0.9143608154291736,-0.9866576971431262,-1.0920304668053264,-0.9969619204018159,-1.0301512721732906,-0.6963689081455627,-0.5843885825468428,-0.5928835380017442,-0.5151918590615985,-0.5088761075259354,-0.6278483601960618,-0.1289685729020991,-0.13962577606358104,-0.10014658648343583,-0.21937901617679953,-0.2252369288080427,-0.16383431087846761,0.1736662563874867,0.23014873418792317,0.2434420514712916,0.2538666438599649,0.16753630981358578,0.24420449696671326,0.5916226744064507,0.5568308024255519,0.5488973972234157,0.6887068035377727,0.5550503260222458,0.6106107384838527,1.0325394807210153,1.0808032944793406,1.00633247494936,0.9601491502351587,1.042945240147466,0.9405149602001739,-1.0811383025530912,-0.5149061438574846,-0.20823464891531032,0.14377947333474492,0.6129608448319976,0.9752184419476011,-1.0836704243329485,-0.6569028332320368,-0.2647451884380239,0.20123494952631693,0.6843896209669313,0.9043569785867951,-0.9739171901254493,-0.5139470554061139,-0.11637766695945886,0.20175826927008816,0.5502281129742828,1.034716785008897,-0.9604665354048705,-0.6793912722229725,-0.12543957259832145,0.1375103270554521,0.5357605215779706,1.067632640947344,-0.95637134448368,-0.6626290902159007,-0.21104467150679068,0.18328639176842176,0.5501490121585704,0.9065275102863328,-1.0032251545030952,-0.5607111573343506,-0.25156007653365314,0.17494008655214957,0.606259597873964,1.0178010154247328
mri_HMU_003_DB_13.png,mri_HMU_003_DB_13.png,-1.0986716702987336,-1.000597820633417,-0.9461834114221371,-0.9058777634873816,-1.0546225429143183,-1.0331092793684857,-0.5499994182233647,-0.5185554422222307,-0.534279383338318,-0.5870955401620326,-0.5038509409821017,-0.6950132798937372,-0.24970116163790318,-0.10897604119464341,-0.13442176109791176,-0.20331103266403772,-0.26994811980674305,-0.20208601205793963,0.14830173478794623,0.2673698602105692,0.29574118604368305,0.2765889512464642,0.2528005483258334,0.15113192004657655,0.5592592879971804,0.592077395290846,0.5792958263544142,0.6748078868646734,0.6162875863202091,0.6570565842949121,1.0762805666509099,0.9105282769773091,0.9069731954260262,0.926961880084365,0.935112800321166,0.9325141930602125,-1.0980884526510575,-0.6020722099779582,-0.246841988223162,0.2890357393658885,0.6323477096019643,0.9494535097318545,-1.0856742352256648,-0.59158803426655,-0.23576215552314195,0.10362817422450683,0.6193294089754752,1.010001168945917,-0.9679414069594618,-0.5783072208380747,-0.2506921154478262,0.28311820425092826,0.6493294168644435,1.0135394706509222,-1.0627686234609433,-0.5868587710649208,-0.22717235887747353,0.2523192793858199,0.6194736739553015,1.0719437226139539,-0.9011039636637839,-0.6705558271520419,-0.2565691596802501,0.267906642848876,0.5919946864618804,1.0254755310867254,-1.069954478426228,-0.6011032382481093,-0.27484217338895534,0.26325347116878617,0.6864372884190268,0.9235722445364828
